title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Ultralong sheathed single-metal-atom chains synthesized under high pressure,https://www.science.org/doi/abs/10.1126/science.aeg0028?af=R,AAAS: Science: Table of Contents,2026-08-20 06:00:12 UTC,2026-08-20 06:00:12+00:00,10.1126/science.aeg0028,Kuo Li,"Single-metal-atom chains (SMACs) represent the ultimate limit of one-dimensional nanostructures. They serve as archetypal model systems for condensed matter physics and constitute fundamental building blocks for next-generation nanoelectronics. However, synthesis of SMACs suitable for practical applications remains challenging. In this work, we create micrometer-long, carbon-sheathed copper SMACs at milligram scale by compressing β-copper phthalocyanine to above 21 gigapascals. The SMACs are in atom-scale ordering, are isolable through acid-assisted exfoliation, and exhibit exceptional stability, with Cu-Cu distance confined at 2.57 angstroms. Anisotropic conductance and antiferromagnetic interactions are suggested by experimental and computational results. This work establishes a universal synthetic strategy for sheathed SMACs, positioning them as a compelling platform for prospective electronic and spintronic applications.",crossref,0
Redirecting wet–interfacial redox pathways for efficient inverted perovskite solar cells,https://www.science.org/doi/abs/10.1126/science.aeg8415?af=R,AAAS: Science: Table of Contents,2026-08-20 06:00:12 UTC,2026-08-20 06:00:12+00:00,10.1126/science.aeg8415,Yong Zhang,"Carbazole-based phosphonic acid self-assembled monolayers (SAMs) are essential for high-efficiency p-i-n perovskite solar cells. However, during processing, these SAMs inevitably contact perovskite inks, where their acidity triggers a dimethyl sulfoxide (DMSO)-mediated iodide redox reaction that imprints device performance, representing a universal bottleneck for inverted devices. We resolve this SAM-triggered redox mechanism and introduce chemistry-matched hydrazide additives to mitigate the degradation. These additives abrogate DMSO activation and redirect unwanted by-products toward benign hydrazide–formamidinium adducts. Consequently, we achieved power conversion efficiencies (PCEs) of 27.7% (certified 27.4%) in small-area (0.06 cm
                    2
                    ) cells and 20.1% in 2.0 m
                    2
                    modules, along with T95 lifetimes of ~2000 hours of maximum power point tracking (MPPT) at 85°C and ~1500 hours MPPT at 85°C and 85% relative humidity.",crossref,0
Laser Mössbauer spectroscopy of 229Th in CaF2,https://www.science.org/doi/abs/10.1126/science.aea7978?af=R,AAAS: Science: Table of Contents,2026-08-20 06:00:12 UTC,2026-08-20 06:00:12+00:00,10.1126/science.aea7978,Koji Yoshimura,"Mössbauer spectroscopy is widely used in chemistry, geology, and solid-state physics to probe the local physical and chemical environment of nuclei in materials. Here, we extended this technique into the optical range using a vacuum ultraviolet laser to probe the low-energy nuclear transitions of thorium-229 (
                    229
                    Th) doped in calcium fluoride (CaF
                    2
                    ) crystals. We discovered four distinct doping sites for the thorium ions, determined the characteristic electric field gradients emerging from the interaction with the host crystal, and identified the microscopic structure of the two dominant configurations. Site-selective laser excitation enabled the study of the isomeric state lifetime and laser-induced quenching for all sites. This technique provides a powerful probe of the nuclear environment, yielding foundational data for designing future solid-state nuclear clocks.",crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.ael5805?af=R,AAAS: Science: Table of Contents,2026-08-20 06:00:12 UTC,2026-08-20 06:00:12+00:00,10.1126/science.ael5805,Angela Hessler,Editors’ selections from the current scientific literature,crossref,0
China’s solar expansion policy reduces bird diversity,https://www.science.org/doi/abs/10.1126/science.aee0747?af=R,AAAS: Science: Table of Contents,2026-08-20 06:00:12 UTC,2026-08-20 06:00:12+00:00,10.1126/science.aee0747,Thi Thuc Anh Phan,"Could the global transition to renewable energy create a green dilemma that pits carbon reduction against biodiversity conservation? This study examined the effect of policies promoting solar photovoltaics on local avian biodiversity using a panel dataset covering 2344 counties in China from 2014 to 2023. Policies that favored photovoltaic expansion led to reductions in bird diversity, disproportionately affecting wealthier and nondesert regions, as well as widespread species. The mechanism operated primarily through land conversion: Cropland and grassland were transformed into developed areas, reducing the diversity of vegetation. Paradoxically, the leaf area index increased, a pattern we term “inferior greening,” whereby diverse natural landscapes were replaced by dense but ecologically homogeneous vegetation. We argue that future photovoltaic development should be accompanied by strict biodiversity safeguards, especially in economically developed regions with high habitat complexity.",crossref,0
Bonding carbons iteratively,https://www.science.org/doi/abs/10.1126/science.aeg5569?af=R,AAAS: Science: Table of Contents,2026-08-20 06:00:12 UTC,2026-08-20 06:00:12+00:00,10.1126/science.aeg5569,Martin D. Burke,A modular synthesis method could broaden the accessibility of chemistry,crossref,0
"A Fluorine‐Free, Low Ion Pair Electrolyte for Transition Metal‐Free and Halogen‐Free Sodium Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71422?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-20 06:04:17 UTC,2026-08-20 06:04:17+00:00,10.1002/aenm.71422,Feng Lin,"ABSTRACT
                  
                    Fluorinated solvents, salts, and binders are widely used in modern rechargeable batteries. High durability and superior high‐rate ability are often attributed to fluorine‐rich interphases or fluorine‐tuned solvation structures. To date, fluorine‐free battery development is still nascent, with the interphases and structure‐property‐performance relationship thereby remaining poorly understood. Here, we investigate the impact of anion substituents in Na‐ion salts on electrolyte ion transport properties and interphase compositions on Na‐ion anodes. A fluorine‐free sodium tetraphenylborate‐diglyme electrolyte can cycle hard carbon anode over 2000 cycles at 1C with a capacity retention exceeding 98%. Sodium metal anode exhibits stripping‐plating efficiencies of 99.93% over 1000 cycles at 0.5 mA/cm
                    2
                    and 0.5 mAh/cm
                    2
                    . The steric effect of the bulky phenyl substituent leads to negligible ion pairing and good ionic conductivity, supporting high‐rate performance of Na‐ion electrodes. We demonstrate that a transition‐metal(TM)‐free and fluorine‐free battery as proof of concept, in a perylene‐3,4,9,10‐tetracarboxylic acid diimide (PTCDI)||hard carbon full cell configuration, delivers stable cycling with a ∼85% capacity retention at 1C after 500 cycles and good fast‐charging capability reaching 80% specific energy in less than 4 min. These results show that it is possible to design TM‐free and fluorine‐free sodium ion batteries without an anion‐rich solvation structure or fluorine‐based interphases.",crossref,0
Fluoride‐Driven Interfacial Engineering: Architecting Functional Layers for High‐Performance Dendrite‐Free Li Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71463?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-20 06:05:46 UTC,2026-08-20 06:05:46+00:00,10.1002/aenm.71463,Hongqiang Wang,"ABSTRACT
                  
                    High‐capacity lithium metal anodes are essential for high‐energy‐density batteries. However, their practical deployment is hindered by notorious dendritic growth, severe volume variation and an unstable solid electrolyte interphase (SEI), giving rise to poor cyclic stability and serious safety hazards. Much effort has been devoted to exploring interfacial functional layers to enable dendrite‐free and reversible plating/stripping. Metal fluorides (M
                    x
                    Fᵧ) are being actively exploited due to their high ionic conductivity, mechanical robustness and favorable reactivity with Li. Importantly, conversion and alloying reactions generate favorable interphases containing conductive LiF and alloying species, which effectively regulate Li
                    +
                    flux and facilitate fast ion migration and uniform deposition, thereby enhancing both cycle life and energy density of Li metal batteries (LMBs). This review systematically summarizes the applications of M
                    x
                    Fᵧ in LMBs, including artificial interphase layers, lithiophilic 3D hosts, separator modification layers and electrolyte additives. Particular emphasis is placed on clarifying the role of M
                    x
                    Fᵧ for building a robust SEI and providing host framework that accelerates kinetics and guides homogeneous nucleation for dendrite‐free deposition. Meanwhile, the performance of LMBs from a practical application viewpoint is discussed, especially in pouch cells. Finally, future directions and prospects for M
                    x
                    Fᵧ are presented to stimulate their commercialization and extension to other metal batteries.",crossref,0
Multi‐Selective Dominant Coordination in Multi‐Salt High‐Entropy Electrolytes Toward High‐Performance Silicon Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71486?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-20 06:06:57 UTC,2026-08-20 06:06:57+00:00,10.1002/aenm.71486,Wei‐Qiang Han,"ABSTRACT
                  
                    High‐entropy electrolytes (HEEs) are revolutionizing the design of electrolytes for lithium‐ion batteries. However, significant gaps and numerous uncertainties still persist in this field. To address these issues, we originally proposed the multi‐selective dominant coordination mechanism, which reveals the origin of the anion‐rich solvation environment in multi‐salt high‐entropy electrolytes (HEE
                    salts
                    ). Using commercially available lithium salts, we designed single‐salt (SS), triple‐salt (TS), parent/auxiliary salt (PAS), and mixed pentasalt (MixS) electrolytes to systematically investigate the regulating role of entropy on the electrochemical performance of alloying‐type anodes. Molecular dynamics (MD) simulations and spectroscopic characterization confirm that increased coordination selectivity of anions enables Li
                    +
                    to enter a highly delocalized and dynamically reconfigurable solvation environment, driving the system to spontaneously evolve toward a stable, anion‐rich state. Post‐cycle analysis reveals that HEE
                    salts
                    induce the formation of a thin, uniform, and robust solid electrolyte interphase (SEI), with an inorganic content up to 49.2%. As a result, the entropy‐driven solvation reconfiguration synergistically accelerates ion bulk transport and interfacial reaction kinetics. Accordingly, MixS endows significantly improved electrochemical performance compared to other electrolytes. Remarkably, a 250 mAh pouch cell exhibits a capacity retention rate of 97.18% after 200 cycles, demonstrating the excellent industrial practicability of HEE
                    salts
                    .",crossref,0
Indoor NFA‐Organic Photovoltaic for Grid‐Free Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71363?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-20 06:35:48 UTC,2026-08-20 06:35:48+00:00,10.1002/aenm.71363,Hyeok Kim,"ABSTRACT
                  
                    Off‐grid hydrogen production via water electrolysis is gaining traction for decentralized energy; however, outdoor solar dependence limits indoor operation. Indoor organic photovoltaics (iOPVs) exhibit high efficiency under artificial illumination and offer a promising power source for such applications. We demonstrate a PM6:Y6‐ based photovoltaic–driven water electrolysis (iOPV–WE) system by integrating optimized OPV devices with a high‐performance oxygen evolution reaction (OER) catalyst. The iOPV devices were engineered using PDINO as the electron transport layer, where thickness optimization (∼6–8 nm) significantly improved charge extraction and reduced interfacial recombination. As a result, the PM6:Y6‐based iOPVs achieved power conversion efficiencies of 12.2% under halogen illumination (1000 lux), while maintaining stable operation in a 30 cm
                    2
                    large‐area device. For efficient electrolysis, a Co‐ and Fe‐doped Ni(OH)
                    2
                    nanosheet catalyst supported on CuO nanowires (NCF–CuO) was developed, exhibiting a low overpotential of 291 mV at 100 mA cm
                    −
                    2
                    and excellent stability. By coupling the optimized iOPV with the NCF–CuO electrode, the integrated system delivered a stable output of ∼1.5 V and 35 mA under halogen illumination (1000 lux), enabling continuous water electrolysis with a Faradaic efficiency of ∼99.2% for O
                    2
                    . These results demonstrate the feasibility of indoor solar‐to‐hydrogen conversion using organic photovoltaics.",crossref,0
Soft Yet Tough Tanglemers Through Rapid Photopolymerization for DLP 3D Printing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74661?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 06:39:40 UTC,2026-08-20 06:39:40+00:00,10.1002/adma.74661,Zachariah A. Page,"ABSTRACT
                  
                    Additive manufacturing of compliant materials that simultaneously combine softness, elasticity, and toughness remains a central challenge. Here, we report a single‐resin photopolymerization strategy to produce densely entangled polymer networks (“tanglemers”) via digital light processing (DLP) 3D printing using industrially abundant monomers. Comparisons between controlled and uncontrolled radical polymerizations reveal that the uncontrolled, free‐radical approach at low initiator loadings and light intensities balances DLP‐relevant gelation timescale with high molecular weight between crosslinks. The resulting elastomers and hydrogels exhibit a rare combination of properties, including low modulus (
                    E
                    T
                    &lt;1 MPa for elastomers and &lt;100 kPa for hydrogels), high extensibility (
                    ε
                    f
                    &gt; 400%), low hysteresis (∼10%), and high toughness (
                    U
                    t
                    &gt; 1 MJ m
                    −
                    3
                    ,
                    G
                    c
                    ≈ 1 kJ m
                    −
                    2
                    for elastomers;
                    U
                    t
                    ≈ 1 MJ m
                    −
                    3
                    ,
                    G
                    c
                    ≈ 3 kJ m
                    −
                    2
                    for hydrogels). These materials translate from casting to DLP 3D printing with feature sizes down to ∼100 µm, surpassing commercial resins in softness and elasticity, while maintaining competitive toughness and aging resistance after initial accelerated weathering. This work establishes simple, single‐resin formulations as a route to DLP‐printable, defect‐tolerant tanglemers with potential relevance to soft robotic, wearable, and biomedical technologies.",crossref,0
Defect‐Templated Phase Engineering in Atomically Thin Metals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74689?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 06:42:16 UTC,2026-08-20 06:42:16+00:00,10.1002/adma.74689,Joshua A. Robinson,"ABSTRACT
                  
                    Achieving deterministic control over crystal phase at the atomic limit remains a fundamental challenge for atomically thin metals, where subtle differences in atomic registry can produce large changes in electronic and optical functionality. Here, we establish interfacial defect templating as a general materials‐design strategy for phase engineering in confined two‐dimensional metals, using monolayer silver as a model system. By tailoring the defect chemistry of a graphene overlayer, we selectively stabilize two competing crystalline phases of two‐dimensional Ag at the graphene/SiC interface: a near‐commensurate phase promoted by vacancy and line defects in epitaxial graphene, and a denser phase favored beneath intrinsically sp
                    3
                    ‐rich zero‐layer graphene. Multimodal characterization reveals distinct lattice registries, electronic structures, and charge transfer to the graphene overlayer for each phase. First‐principles calculations show that phase selectivity arises from a competition between kinetically favored nucleation pathways and thermodynamically preferred packing configurations, explaining both controlled phase formation and long‐term evolution. The defect‐programmed Ag phases exhibit strongly contrasting linear and nonlinear optical responses, enabling phase‐tunable optical functionality at atomic thickness. More broadly, this work reframes defects as deliberate design elements for programming structure–property relationships in confined two‐dimensional metals.",crossref,0
Nitrogen‐Directed Diamond Nanothreads for Ultrahigh‐Sensitivity Humidity Sensing and Noncontact Human‐Machine Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74718?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 06:44:32 UTC,2026-08-20 06:44:32+00:00,10.1002/adma.74718,Xigui Yang,"ABSTRACT
                  
                    Diamond nanothreads (DNThs) are an emerging class of one‐dimensional carbon materials that combine exceptional mechanical robustness with structural flexibility and tunable surface chemistry. While significant progress has been achieved in the synthesis and structural characterization of DNThs, their functional applications remain relatively unexplored. Here, we employ pyrazine as a nitrogen‐containing precursor to synthesize diamond nanothread materials under high‐pressure and high‐temperature (HPHT) conditions (10 GPa and 400°C). Structural characterization suggests the formation of predominantly
                    sp
                    3
                    ‐bonded one‐dimensional carbon frameworks containing abundant polar surface functionalities. Benefiting from the synergistic effects of the one‐dimensional architecture and hydrophilic surface sites, the fabricated DNThs‐based humidity sensors exhibit outstanding performance over a broad humidity range (11%–96% RH), including ultrahigh sensitivity (1679.11/%RH), rapid response (5.2 s) and recovery (5.4 s), excellent reproducibility, and long‐term stability. Mechanistic investigations indicate that efficient water adsorption and humidity‐induced ionic conduction play critical roles in the sensing process, while the one‐dimensional framework facilitates efficient charge transport. Furthermore, by integrating DNThs sensor arrays with a microcontroller platform, we demonstrate a non‐contact human–machine interface (HMI) capable of gesture recognition and touch‐free phone dialing. This work highlights the potential of diamond nanothread‐based materials for next‐generation intelligent sensing and interactive electronic systems.",crossref,0
Interlayer Water Activation Supplemented Dual Oxygen Evolution Reaction Channels in Layered Double Hydroxides for Efficient Seawater Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74631?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 06:44:35 UTC,2026-08-20 06:44:35+00:00,10.1002/adma.74631,Zhaosheng Li,"ABSTRACT
                  
                    Direct seawater electrolysis powered by renewable electricity offers a promising avenue for sustainable production of green hydrogen, yet the challenges of chloride‐induced corrosion and sluggish kinetics of oxygen evolution reaction (OER) persist with electrocatalysts. Here, a sulfur‐modified CoFe‐layered double hydroxide catalyst (S‐CF·
                    n
                    H
                    2
                    O) is developed to address the above activity and stability issues, in which sulfur etching‐assisted targeted reconstruction occurs and yields high‐density accessible active sites both on the surface and in the interlayer galleries; meanwhile, sulfate ions derived from sulfur oxidation adsorb on catalyst and create an electrostatic Cl
                    −
                    ‐repelling barrier. Featuring interlayer space as a supplementary reaction region and an electrostatic‐protecting sulfate layer, S‐CF·
                    n
                    H
                    2
                    O catalyst achieves exceptional OER activity (with an overpotential of 370 mV at 1 A cm
                    −2
                    ) and unprecedented durability exceeding 12 000 h in alkaline seawater; the seawater electrolyzer assembled from S‐CF·
                    n
                    H
                    2
                    O also demonstrates stable operation for 10 000 h at 600 mA cm
                    −2
                    . In situ spectroscopic and isotope tracing analyses reveal a distinct oxide pathway mechanism with the interlayer water, in contrast to the adsorbate evolution mechanism occurring at the catalyst outer surface. This work conceptually reveals the robustness of interlayer chemistry for the design of high‐performance LDH‐based catalysts.",crossref,0
