title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Molecular-driven lead-free halide photoferroelectric solid solution for high-temperature sensitive self-powered x-ray detection,https://www.science.org/doi/abs/10.1126/sciadv.aef7693?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef7693,Junhua Luo,"Halide double perovskite ferroelectrics have recently emerged as an environmentally friendly candidate in radiation detection, photovoltaics, and optoelectronic memory devices due to their unique spontaneous polarization and semiconductor properties. However, it is a huge challenge to achieve efficient carrier transport and high Curie temperature (
                    T
                    c
                    ) in double perovskite ferroelectrics, owing to the limitations of twisted frameworks and structural construction. Here, we present a high-
                    T
                    c
                    heterovalent metal solid solution double perovskite ferroelectric, (4Br2FBZ)
                    2
                    CsAgBiBr
                    7
                    (4Br2FBZ-CAB, 4Br2FBZ = 4-bromo-2-fluorobenzylammonium), through a strategy of cation-engineered symmetry regulation. The metal ions Ag and Bi transitioned from an alternating arrangement to a mixed-site solid solution pattern, effectively optimizing the electronic band structure to enhance carrier transport. Meanwhile, 4Br2FBZ-CAB exhibits a high
                    T
                    c
                    of 484 kelvin, substantially expanding the family of high-
                    T
                    c
                    lead-free ferroelectrics. Benefiting from its remarkable photoelectric and ferroelectric properties, a high self-powered x-ray detection sensitivity of 273.8 microcoulomb per gray per square centimeter (μC Gy
                    air
                    −1
                    cm
                    −2
                    ) was achieved at room temperature. In addition, this exceptionally high
                    T
                    c
                    enables the detector to operate self-powered at high temperatures, resulting in an excellent sensitivity of 896.9 μC Gy
                    air
                    −1
                    cm
                    −2
                    and a low detection limit of 13.9 nGy
                    air
                    s
                    −1
                    at 425 kelvin. This work opens an avenue for expanding the family of high-
                    T
                    c
                    lead-free perovskite ferroelectrics with superior semiconducting properties.",crossref,0
Tailored nanoporous architecture in flexible polymeric aerogel enabling ultrabroadband PHz (VL)–THz–GHz wireless communication,https://www.science.org/doi/abs/10.1126/sciadv.aec4385?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec4385,Chul B. Park,"Ultrabroadband electromagnetic wave (EMW) transparent materials across petahertz (PHz; visible light range), terahertz (THz), and gigahertz (GHz) range are crucial for sixth-generation (6G) to XG wireless communication. However, current EMW transparent materials cannot meet the design requirements for ultrabroadband PHz-THz-GHz antenna devices. In this study, we report the design and fabrication of flexible polyimide aerogel (PIA) capable of PHz-THz-GHz transmission based on a hybrid cross-linking strategy: (i) The combination of chemical and physical cross-linking enables the construction of a highly porous topology, yielding an ultralow dielectric constant (D
                    
                      k
                    
                     ∼ 1.1) and improved impedance matching to minimize EMW interfacial reflection; (ii) coupling the hybrid cross-linking network with supercritical CO
                    2
                    (scCO
                    2
                    ) drying produces a uniform nanoporous architecture, effectively suppressing EMW Mie scattering; (iii) hybrid cross-linking strategy integrated with fluoride functional group modification design further reduces multiband EMW absorption across the PHz-THz-GHz range. Meanwhile, these aerogel materials demonstrate outstanding environmental stability and mechanical robustness, enabling their use in extended application scenarios. Consequently, an ultrabroadband PHz-GHz antenna was fabricated using the PIA material as the transmission interface, demonstrating continuous wireless communication even when the low-frequency GHz band is partially blocked by maintaining signal transmission through the high-frequency PHz band.",crossref,0
Nonlocal microwave engineering: Shaping dispersion relations and enabling pulse transformations via time-switched long-range couplings,https://www.science.org/doi/abs/10.1126/sciadv.aei2400?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aei2400,Francesco Monticone,"Nonlocal metamaterials have recently attracted considerable attention across different areas of wave physics, owing to their ability to translate long-range interactions among meta-atoms into a wide array of wave vector–dependent responses and functionalities. Here, we introduce nonlocal transmission-line metamaterials (TL MTMs) as a versatile platform to investigate and engineer nonlocality in the microwave frequency regime. We first establish a concise theoretical framework for nonlocal TL MTMs based on circuit and network theory, from which we derive the general dispersion relation for TL MTMs with arbitrarily complex nonlocal coupling configurations. Building on this foundation, we demonstrate how such structures can be used to synthesize nearly arbitrary even-symmetric dispersion relations, effectively linking nonlocal circuit parameters to prescribed dispersion profiles. We then introduce time-switched nonlocal TL MTMs, a class of metamaterials with time-varying nonlocality in which the nonlocal branches are dynamically activated as an electromagnetic pulse propagates through the structure. This platform enables complex transformations on a propagating pulse, as well as the excitation of modes with positive, negative, and zero group velocity. Last, we experimentally validate our theoretical and numerical predictions with a proof-of-concept demonstration of a time-switched nonlocal TL MTM, observing a vertical transition in the dispersion diagram induced by abrupt time switching. Our results provide key physical insights into the behavior of nonlocal MTMs, establish a versatile platform to investigate the interplay of frequency dispersion, spatial dispersion and time modulation, and lay a general foundation for the design of more advanced nonlocal and time-varying electromagnetic and photonic systems.",crossref,0
Strong anharmonicity driven wave-like thermal transport and high thermoelectric performance in TlCu5Se3,https://www.science.org/doi/abs/10.1126/sciadv.aeh9096?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh9096,Kanishka Biswas,"Thermal transport in crystalline solids generally occurs via particle-like phonon propagation. Here, we demonstrate the dominant unusual wave-like phonon transport and high thermoelectric figure-of-merit (zT) of ∼1.42 at 673 K in crystalline TlCu
                    5
                    Se
                    3
                    due to the strong anharmonicity exerted by confined Cu dynamic disorder and Tl rattling. TlCu
                    5
                    Se
                    3
                    shows an intrinsic ultralow lattice thermal conductivity of (κ
                    L
                    ) 0.3–0.2 W m
                    −1
                     K
                    −1
                    across the temperature range of 294–673 K. Density functional theory calculations and ab-initio molecular dynamics simulations reveal that strong lattice anharmonicity arises due to confined dynamic disorder of the Cu sublattice. The complex knot-like structure with strong anharmonicity reduces phonon lifetime below the Wigner limit, leading to substantial inter-band phonon coupling and a dominant wave-like coherence. By further tuning cationic vacancies to optimize electrical transport, we achieve an enhanced zT of ∼1.7 at 673 K in TlCu
                    5-x
                    Se
                    3
                    (x = 0.03–0.07), demonstrating that confined ion dynamics not only maintains ultralow κ
                    L
                    but also enhances thermoelectric performance without compromising the stability.",crossref,0
"Rapid fabrication of stretchable, ultratough, and rigid polymer materials",https://www.science.org/doi/abs/10.1126/sciadv.aeh7273?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh7273,Zhihui Qin,"Polymer materials hold great promise for various applications but face trade-offs among stiffness, toughness, stretchability, and scalable fabrication. Here, we report a strategy that integrates dense side-chain hydrogen-bonding motifs capable of conformational transitions into a highly entangled flexible polymer network through photocuring copolymerization of acrylamide-based and hydroxyl-terminated acrylate monomers, enabling the rapid fabrication of stiff, tough, and stretchable polymers. The densely cross-linked structure restricts chain mobility, while hierarchical hydrogen bonds with partially low rotational energy barriers reversibly dissociate under strain, allowing the extensibility of the entangled network and continuous energy dissipation. The resulting polymers exhibit high Young’s modulus (515.0 ± 100.9 megapascals) and yield strength (57.8 ± 1.8 megapascals) while maintaining exceptional toughness (135.7 ± 10.7 megajoules per cubic meter) and fracture strain (400.1 ± 46.1%) and full strain recovery upon heating. These polymers can be fabricated into complex structures via three-dimensional printing and exhibit shape-memory, impact-resistant, and adhesive properties. This work establishes a generalizable strategy for designing high-performance polymer materials through simple photopolymerization.",crossref,0
Unifying energy and information harvesting for high-rate self-powered sensing,https://www.science.org/doi/abs/10.1126/sciadv.aeh0436?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh0436,Minyi Xu,"High-fidelity sensing remains highly challenging in self-powered systems, as the limited power of energy harvesters constrains data acquisition and transmission. In this work, we present a wireless, intelligent, self-powered environmental node (WISE-Node) that simultaneously harvests energy and collects sensing information from ambient vibrations. Its multi-contact triboelectric vibration energy harvester (MC-TVEH) achieves an ultra-wide bandwidth of 10–300 Hz, delivering peak and RMS power densities of 13.42 kW/m
                    3
                    and 1.73 kW/m
                    3
                    , respectively. The WISE-Node also functions as a broadband sensor, accurately tracking excitation frequencies via FFT analysis (
                    R
                    2
                     = 0.9997 across 3–10,000 Hz). Using a Random Forest classifier on the acquired data, the WISE-Node identifies flange conditions with 99.38% accuracy. Field tests on marine engines and generators validate its robust performance, achieving a cold start in just 28.8 s and maintaining fully self-powered 1000 Hz sampling and stable wireless transmission. These results highlight the proposed WISE-Node’s strong potential for self-sustained high-fidelity sensing, thereby advancing next-generation battery-free industrial IoT and digital twin technologies.",crossref,0
Mortise-and-tenon molecular chains enable polymeric hexagonal crystallinity with superior high-temperature capacitor performance,https://www.science.org/doi/abs/10.1126/sciadv.aeg8624?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg8624,Qing Wang,"High-symmetry crystalline materials exhibit superior physical properties. However, polymers lack high-symmetry crystals due to their long-chain characteristics. Herein, we report that all-
                    trans
                    poly(adamantane-norbornene-imide) can form high-symmetry hexagonal crystal, exhibiting superior electrical insulation properties and capacitor performances at an elevated temperature of 250°C, characterized by a high breakdown voltage of 802 megavolts per meter, and a notable discharged energy density of 7.29 joules per cubic centimeter, which surpasses all previously reported polymers. We propose that the mortise-and-tenon interlocking between adamantane side groups in polymer chains enables perfectly symmetrical alignment of polymer molecular chains, thereby addressing the challenge of forming high-symmetry crystals in polymers. We anticipate that the mortise-and-tenon interlocking mechanism of polymer chains will lead to the development of more polymers with high-symmetry crystal and superior physical properties.",crossref,0
Thermal bottlenecks constrain early-life survival of native fish in regulated rivers,https://www.science.org/doi/abs/10.1126/sciadv.aeg3586?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg3586,Rachel C. Johnson,"Climate change is reshaping thermal regimes worldwide, threatening species whose early development depends on narrow temperature ranges. Yet directly linking warming to reproductive failure in wild populations remains intractable, particularly in aquatic ecosystems. We developed an empirical framework integrating stable isotope thermometry of archival tissues, landscape-scale temperature modeling, and field surveys to identify when and where successful reproduction occurs. Applying this approach to endangered winter-run Chinook salmon confined below a large dam, we revealed a narrow “critical thermal window” during early development. Surviving juveniles experienced temperatures below 12.5°C within ∼15 days of fertilization, and modest warming during this period sharply reduced survival. In warm years, dam-released cold-water overlapped only briefly with this window, restricting successful reproduction to a small fraction of the total spawning season. These results show how climate warming and river regulation interact to constrain population persistence and provide a framework to guide research on assessing climate vulnerability in temperature-sensitive species.",crossref,0
A ciliated intravascular soft millirobot for multimodal in-flow collective manipulation,https://www.science.org/doi/abs/10.1126/sciadv.aeg3333?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg3333,Jiangfan Yu,"The laminar nature of blood flow and the resulting boundary layer pose substantial challenges for transverse mass transport in blood vessels, limiting intravascular biomedical applications such as targeted delivery, thrombolysis and biomarker enrichment. Herein, we develop a ciliated intravascular millirobot, CiliaVine, for active manipulation of particle and cell collectives through flow regulation. Actuated by tailored magnetic fields, soft cilia on the robot oscillate in different modes, generating desired flow patterns for flow regulation. CiliaVine enhances the transverse transport that is otherwise suppressed under laminar flow, driving circulating collectives from the vessel center toward the vessel wall for drug penetration, or reversing transport for thrombus residue clearance. Flow regulation is investigated in a vascular model using fluorescent tracer particles. Enhanced targeted drug delivery and accelerated thrombolysis enabled by the robot are validated. Circulating tumor cell (CTC) enrichment is evaluated using cancer patient blood and in tumor-bearing rabbits, revealing its effectiveness in physiological environments and its potential for intravascular rare-cell enrichment.",crossref,0
Modeling the effects of climate risk on primates globally: New perspectives on conservation priorities,https://www.science.org/doi/abs/10.1126/sciadv.aeg0031?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg0031,Ming Li,"Rapid climate change poses a severe threat to biodiversity, and phylogenetic diversity—a key metric capturing evolutionary uniqueness and adaptive potential—is critical for conservation. Integrating a well-resolved phylogenetic tree of 424 primate species, we combined spatial analysis and climate risk modeling to explore global spatiotemporal patterns of primates and assess their vulnerability under future climate scenarios. The results suggest a pronounced latitudinal pattern in primate distribution, with isothermality and annual mean precipitation as key drivers. Primate species in the American tropics (Mexico, Central, and South America) and southern China showed later divergence times and lower phylogenetic diversity, emerging as neo-hotspots for primates. Under future climate change, species in these neo-hotspots will face higher climate risks than those in paleo-hotspots of primate diversity. In addition, high human pressure, high climate risk, and limited protected area coverage increase species and population survival risks in hotspot regions. Overall, this global study deepens our understanding of biodiversity conservation under current climate change scenarios and synergistically advances the preservation of numerous natural services essential to ecosystem health and human well-being. Our study provides a spatially explicit framework to fulfill Targets 3 and 8 of the Kunming-Montreal Global Biodiversity Framework.",crossref,0
Single-cell quantification reveals divergent mixotrophic strategies underlying niche partitioning in marine Synechococcus,https://www.science.org/doi/abs/10.1126/sciadv.aef8347?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef8347,Qiang Zheng,"Marine
                    Synechococcus
                    is among the most widespread and productive autotrophs in the ocean, yet the quantitative role of mixotrophy in different lineages remains poorly constrained. Here, we compared organic nitrogen (urea and leucine) and carbon (glucose) utilization in nutrient-depleted versus nutrient-rich
                    Synechococcus
                    lineages by combining NanoSIMS-based single-cell measurements from field and laboratory incubations with omics analyses. Our findings revealed distinct mixotrophic strategies in different lineages. In nutrient-depleted lineages, elevated urea uptake supplied approximately 40–63% of the estimated total nitrogen demand. This pattern aligned with genomic evidence of enhanced urea transport, particularly the up-regulation of the high-affinity urea transporter
                    DUR3
                    in low-nitrogen environments. In contrast, nutrient-rich lineages exhibited greater glucose uptake, although the amended organic substrates contributed only 2 to 4% to the estimated cellular carbon demand. These lineage-specific mixotrophic strategies underpinned niche partitioning in marine
                    Synechococcus
                    , refining our understanding of their trophic differentiation and its implications for marine biogeochemical cycling.",crossref,0
End-to-end all-optical in-sensor computing system using photonic integrated circuits,https://www.science.org/doi/abs/10.1126/sciadv.aef8657?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef8657,Chengkuo Lee,"Photonic sensors play an increasingly important role in chemical analysis, but conventional systems rely on sequential wavelength scanning and extensive electronic post-processing, leading to large data redundancy, high latency, and excessive energy consumption. Here, we introduce an end-to-end all-optical in-sensor computing system based on photonic integrated circuits that merges sensing and computing in the optical domain. The system integrates a photonic waveguide sensor and a microring weight bank on a single chip for linear processing, while nonlinear activation is implemented using an erbium-doped fiber amplifier. By performing spectral compression, this system enables real-time optical-domain computing with up to 6-bit precision. The system achieves a classification accuracy of 94.2% across 27 liquid-mixture classes and concentration prediction for mixture chemicals. Compared with conventional photonic sensing systems, the proposed architecture reduces inference latency by a factor of 4.48 and energy consumption by a factor of 11.47. These results establish a compact, low-redundancy, and energy-efficient paradigm for intelligent photonic sensing at the edge.",crossref,0
Enriched experience increases reciprocal synaptic connectivity and coding sparsity in higher-order cortex,https://www.science.org/doi/abs/10.1126/sciadv.aec3893?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec3893,Bruce L. McNaughton,"The integration of new information during sleep reshapes cortical representations that support categorical knowledge. Autoassociative attractor network theories predict that reciprocal excitatory connections help form stable categorical attractors, but direct evidence is missing. We tested this using 10 weeks of enriched experience [environmental enrichment (ENR)] in mice as a model for knowledge accumulation and recorded single-unit activity across the hippocampus and neocortex. ENR induced significant remodeling in high-level but not low-level neocortex, with a major shift from unidirectional to bidirectional functional excitatory-excitatory connections, suggestive of increased “cell assemblies.” This was accompanied by increased inhibitory-to-excitatory connections and sparser, more orthogonal population activity during awake rest and slow-wave sleep, particularly in deep layers. Thus, ENR reorganizes cortical circuits into a symmetric, inhibition-balanced network that improves coding efficiency, supporting long-standing attractor network predictions.",crossref,0
Large-scale proteomics to identify novel biomarkers linking social determinants of health to heart failure risk,https://www.science.org/doi/abs/10.1126/sciadv.aec5063?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec5063,Amil M. Shah,"Adverse social determinants of health (SDOH) associate with greater heart failure (HF) risk. Among 9879 community-based participants of the Atherosclerosis Risk in Communities (ARIC) cohort study, we assessed 4955 plasma proteins using an aptamer-based platform (SomaLogic). We derived an SDOH factor comprising income, education, and area deprivation index (ADI) in Black and white participants. Proteins associated with this factor at Bonferroni significance were tested for associations with incident HF using multivariable Cox proportional hazard models. Among Black participants, 36 proteins were associated with both the SDOH factor and incident HF, 126 were among white participants, and 12 were shared between race strata. Eight of these demonstrated significant mediation effect in causal mediation models. Key results were replicated in 49,396 participants in UK Biobank. Mendelian randomization and colocalization suggested a potentially causal effect of C1q tumor necrosis factor–related protein 1 (C1QTNF1), an adiponectin paralog, on HF. We demonstrate protein biomarkers associated with SDOH burden and HF risk.",crossref,0
Constitutively active glucagon receptor (GCGR) physiologically regulates body temperature in lizards,https://www.science.org/doi/abs/10.1126/sciadv.aeb8744?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeb8744,Cheng Deng,"Endotherms use complex internal mechanisms to maintain a steady body temperature, whereas ectotherms rely on environmental factors and behaviors for thermoregulation. Certain ectothermic animals, like some lizards, can also physiologically regulate their body temperature to some extent, with interspecies variations in thermoregulatory capacity under low-temperature conditions. However, the molecular mechanisms underlying this physiological regulation have remained unclear since its discovery about 80 years ago. Here, we reveal that the hepatic expression of constitutively active glucagon receptor (GCGR) in lizards, particularly in iguana, correlated with their thermoregulatory capacity when kept at low temperatures. When
                    Pogona vitticeps
                    and
                    Phrynocephalus vlangalii
                    with thermoregulatory capacity were treated with short hairpin RNA–
                    GCGR
                    or GCGR antagonist, their body temperatures dropped, and the expression of genes related to energy metabolism and respiratory metabolic rate was down-regulated. In contrast,
                    Eremias argus
                    , lacking thermoregulatory ability, revealed low hepatic GCGR expression. Overexpression of
                    P. vitticeps GCGR
                    (pv
                    GCGR
                    ) in the liver of
                    E. argus
                    increased body temperature and enhanced energy metabolism. Furthermore, in mice with reduced thermoregulatory ability by chlorpromazine administration, overexpression of constitutively active GCGR ligand-independently increased body temperature under cold conditions. In conclusion, constitutively active GCGR drives the physiological thermoregulation in lizards, and our study offered previously unidentified insights into expression regulation of constitutively active GPCR into physiological adaptations responding to environmental changes.",crossref,0
Advances in small area population estimation in the absence of national census data,https://www.pnas.org/doi/abs/10.1073/pnas.2413993123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2413993123,Attila N. Lázár,"Population data at small area scales are essential for effective decision-making, influencing public health, disaster response, and resource allocation, among others. While national censuses remain the cornerstone of population data, they are often constrained by high costs, infrequent collection cycles, and coverage gaps, which can hinder timely data availability. To address these challenges, geospatial statistical approaches using limited microcensus surveys have been demonstrated as a reliable source, but the field has advanced substantially in recent years, with significant developments in both data sources and modeling methodologies. New approaches now leverage routine health intervention campaign data, satellite-derived settlement maps, and bespoke modeling approaches to produce reliable small area population estimates where enumeration is difficult or outdated. Various countries are applying these techniques to support census operations, health program planning, and humanitarian response. This manuscript reviews recent advances in “bottom-up” population mapping approaches, highlighting innovations in input data, modeling methods, and validation techniques. We examine ongoing challenges, including partial observation of buildings under forest canopy, population displacement, and institutional uptake. Finally, we discuss emerging opportunities to enhance these approaches through better integration with traditional data ecosystems, capacity strengthening, and coproduction with national institutions.",crossref,0
Loss of Sox10 prevents tumor initiation in vivo and induces luminal-to-basal reprogramming in Neu+ tumor cells,https://www.pnas.org/doi/abs/10.1073/pnas.2520063123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2520063123,Luc A. Sabourin,"The SRY-HMG-Box transcription factor SOX10 plays a critical role in neural crest development, but its function in epithelial tumorigenesis remains unclear. Here, we identify SOX10 as a key regulator of tumor-initiating activity in Neu-driven mammary cancers. Genetic ablation of Sox10 in the luminal compartment of MMTV-Neu (NIC) mice resulted in delayed but normal mammary gland development. Sox10 deletion resulted in a reduction in mammary progenitors and a complete loss of tumor initiation in Sox10-deficient luminal cells. CRISPR/Cas9-mediated Sox10 inactivation in Neu-transformed tumor cells led to diminished self-renewal in mammosphere assays, markedly impaired growth in orthotopic transplant models and profoundly reduced lung colonization following tail vein injection, suggesting a depletion of cancer stem cell activity. Transcriptomic profiling revealed that Sox10-deficiency in Neu+ tumor cells induces a luminal-to-basal/mesenchymal-like shift and the downregulation of several genes associated with genetic networks regulating stemness. Collectively, these findings demonstrate that Sox10 is required for a permissive luminal cell state for Neu-driven tumor initiation and that it is critical for cancer stem cell activity and the establishment of metastases.",crossref,0
ALKBH3 inhibition normalizes neovessels by reprogramming endothelial fate in diabetic microvasculopathy,https://www.pnas.org/doi/abs/10.1073/pnas.2602779123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2602779123,Xue Chen,"Diabetic microvasculopathy is a serious diabetes complication, with diabetic retinopathy (DR) being a leading cause of blindness worldwide due to immature, leaky neovessels. Antiangiogenic therapies merely suppress neovascularization, leaving the retina oxygen-starved and prone to regrowth. Thus, therapies that stabilize aberrant neovessels are needed. We identify the RNA demethylase ALKBH3 as an epitranscriptional driver of diabetic microvasculopathy. Upregulated ALKBH3 in diabetic vascular endothelial cells promoted a pathological shift to an unstable, pro-angiogenic phenotype, disrupting blood-retinal barrier and forming immature neovessels, which impaired vision. Conversely, removing ALKBH3 protected against this. Mechanistically, ALKBH3 demethylated
                    BMP2
                    mRNA to increase its stability via YTHDF2. We further developed a neovasculature-targeting nanoparticle delivering the ALKBH3 inhibitor HUHS015, which normalized retinal neovascularization by simultaneously limiting growth and promoting maturation. It acted synergistically with vascular endothelial growth factor (VEGF) blockade, suggesting potential for anti-VEGF-resistant cases. Our work defines ALKBH3 as a key mediator of diabetic microvasculopathy and supports a VEGF-independent therapeutic paradigm that shifts the focus from vessel suppression to active normalization.",crossref,0
Impacts of land use and fallowing on coccidioidomycosis incidence in California: A population-based longitudinal study,https://www.science.org/doi/abs/10.1126/sciadv.aec0156?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec0156,Justin V. Remais,"Coccidioidomycosis (Valley fever) is a growing public health concern in the western U.S., with California reporting more than an eightfold rise in cases over the past two decades. As climate change, groundwater regulation, and prolonged drought drive major agricultural land-use shifts in the state, including widespread retirement of cultivated lands (i.e., fallowing), understanding their effects on this soil-borne fungal infection is critical. We linked 65,657 confirmed, geolocated cases (2008–2021) to high-resolution maps distinguishing natural vegetation, crop types, and fallowed fields to quantify how land use and land cover were associated with disease rates. Flexible statistical models showed that natural land covers, shrubland, barren ground, and grassland, were associated with higher incidence. Some agricultural uses (grain/hay, field crops, corn, and cotton) were associated with higher incidence, whereas others (orchards, rice, and truck crops/berries) were associated with lower incidence. Recently fallowed land (1 to 4 years) was linked to higher incidence, but the effect depended on prior cultivation. These findings indicate that land use changes may inadvertently impact coccidioidomycosis risk, underscoring the need for dust control and other measures to protect communities.",crossref,0
Co-option of ancestral stem regulators drove recurrent evolution of underground storage organs,https://www.pnas.org/doi/abs/10.1073/pnas.2606323123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2606323123,C. Robin Buell,"Geophytes are plants that produce underground storage organs such as tubers, rhizomes, and bulbs, to facilitate asexual reproduction and withstand a myriad of environmental challenges. While the potato (
                    Solanum tuberosum
                    L.) serves as the primary model for studying tuberization, the genetic mechanisms encoding this trait across diverse angiosperm lineages remains unclear. This study utilized a phylogenomic-transcriptomic approach to compare tuber development across nine tuberizing species with five nontuberizing sister taxa. We identified orthologs of key potato tuberization genes that exhibit similar expression in the stolons or tubers of these distant relatives. In nontuberizing species, these orthologs exhibit distinct expression profiles and are primarily expressed in the stem. This suggests that the independent evolution of tubers across angiosperms resulted from shifts in the expression of preexisting genes that led to their co-option. This process, also known as exaptation, occurs when existing genetic suites are recruited for entirely new biological functions. This mechanism stands in contrast to the repeated loss or gain of genes, which has been associated with the origin of other adaptive plant traits. Furthermore, the co-option of the same genes was observed in species with other stem-derived storage organs, such as rhizomes and runners. These findings reveal a conserved evolutionary model for the development of stem-derived geophyte organs that evolved independently across the flowering plants over the past 160 My.",crossref,0
Urban tree canopy fragmentation and child mortality in low- and middle-income countries,https://www.pnas.org/doi/abs/10.1073/pnas.2606669123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2606669123,Puay Yok Tan,"Exposure to urban green spaces is associated with lower risks of several leading causes of under-5 mortality (U5M). While urban development improves infrastructure, healthcare access, and socioeconomic conditions, rapid urbanization in low- and middle-income countries (LMICs) has also accelerated the loss and fragmentation of green spaces. Such fragmentation may weaken ecosystem services critical for child health and increase exposure to vector-borne infections, yet its implications for U5M remain poorly understood and must be weighed against the benefits of urbanization. Here, we quantified associations between urban tree canopy cover and canopy aggregation with all-cause U5M using individual-level longitudinal mortality data between 2000 and 2019 from 57 LMICs, and identified priority areas for expanding canopy cover and improving canopy aggregation across 98 LMICs using counterfactual scenario analyses. The association between canopy cover and U5M was nonlinear, with risk declining steeply at low-to-intermediate levels of canopy cover. At a given level of canopy cover, every 1% increase in tree-to-tree adjacency was associated with a 0.17% reduction in mortality risk (hazard ratio: 0.9983, 95% CI: 0.9972 to 0.9995). The largest contiguous high-priority areas were concentrated in the West Sudanian Savanna, the eastern Punjab region of Pakistan, and the Ganges–Brahmaputra Delta in Bangladesh, where high U5M burdens align with substantial potential to improve tree canopy. This study establishes a robust association between tree canopy characteristics and U5M across LMICs. We identify canopy cover and fragmentation as potentially modifiable risk factors, highlighting important implications of urban greening design for delivering cobenefits for child health and climate mitigation.",crossref,0
