title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
TBC1D23–AAVR interaction drives endosome-to-TGN trafficking required for rAAV transduction,https://www.pnas.org/doi/abs/10.1073/pnas.2605086123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2605086123,Jianming Qiu,"The adeno-associated virus receptor (AAVR; also known as KIAA0319L) is the proteinaceous receptor required for the transduction of multiserotype adeno-associated viruses (AAVs). While the extracellular polycystic kidney disease (PKD) domains of AAVR directly bind AAV capsids, the function of its C-terminal cytosolic domain (AAVR-C) in governing AAV internalization and intracellular trafficking remains undefined. Using targeted pulldown of AAVR-interacting host proteins with a glutathione S-Transferase (GST)-fused AAVR-C recombinant protein (GST-AAVR-C) as a bait, we identified that TBC1 domain family member 23 (TBC1D23), a specialized intracellular trafficking adaptor and bridging factor, binds AAVR via the AAVR-C and mediates AAV’s endosome-to-
                    trans
                    -Golgi network (TGN) transport. Biolayer interferometry (BLI) demonstrates nanomolar-affinity binding between AAVR-C and the C-terminal scaffold domain of TBC1D23 (TBC1D23-C). CRISPR-mediated knockout of
                    TBC1D23
                    severely impairs rAAV transduction across multiple human cell types, including polarized human airway epithelium (HAE). Loss of TBC1D23 disrupts convergence of internalized AAV capsids at the TGN, leading to diminished nuclear import of AAV vectors. Mutational analyses of AAVR-C reveal that its acidic residue cluster is required for TBC1D23 binding and AAV retrograde transport from the endosome to the TGN. Together, these findings define TBC1D23 as a receptor-proximal trafficking module that couples AAV–AAVR engagement to vesicle transport, revealing a missing core regulatory step in AAV retrograde transport that is essential for productive rAAV transduction.",crossref,0
Hydrophobic unnatural base pair promotes trigger loop closure and catalysis in cellular RNA polymerase independent of hydrogen bonding,https://www.pnas.org/doi/abs/10.1073/pnas.2607774123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2607774123,Dong Wang,"Expanded genetic alphabets based on synthetic nucleotides offer a powerful strategy to increase the chemical diversity and functional potential of nucleic acids. Hydrophobic unnatural base pairs (UBPs) represent a unique class of UBPs that operate without canonical hydrogen bonding and shapes, which are distinct from natural base pairs. However, the molecular mechanisms governing hydrophobic UBP recognition and incorporation by RNA polymerases remain poorly understood, because no structures of catalytically competent state have been captured. Here, we investigate the enzyme kinetics and structural basis of transcription recognition of hydrophobic 7-(2-thienyl)-imidazo[4,5-b]pyridine (Ds):pyrrole 2-carbaldehyde (Pa) base pair by the
                    Escherichia coli
                    RNA polymerase (
                    Ec
                    RNAP). Enzyme kinetics reveal a pronounced strand-dependent asymmetry, with DsTP incorporated substantially more efficiently than PaTP. To elucidate the structural origin of this asymmetry, we determined two cryo-electron microscopy structures of
                    E. coli
                    RNAP elongation complexes containing dPa:DsTP and dDs:PaTP at resolutions of 3.20 Å and 3.24 Å, respectively. The dPa:DsTP structure captures a pre-catalytic state of hydrophobic UBP transcription in which DsTP forms an edge-to-edge base pair with templating dPa, and the active site adopts a native-like, catalytically competent configuration with fully folded trigger loop. In contrast, the dDs:PaTP structure reveals a pre-insertion intermediate with incomplete substrate loading. Structural modeling indicates that PaTP must undergo an additional insertion step to achieve productive catalysis. Together, these findings define the molecular basis of asymmetric Ds:Pa UBP transcription recognition by a multisubunit RNAP and provide structural principles for designing next-generation UBPs compatible with cellular transcription.",crossref,0
Evolution of human IL4I1 preference for aromatic amino acids from a broad-specificity L-amino acid oxidase ancestor,https://www.pnas.org/doi/abs/10.1073/pnas.2608436123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2608436123,Andrea Mattevi,"IL4I1, a human L-amino acid oxidase (LAAO), has drawn considerable interest for its role in catabolism with implications for cancer biology and immune modulation. The function and activity of this enzyme in humans contrast with the cytotoxic effects exerted by LAAOs from snake venoms. The inherent instability of IL4I1 has hindered detailed biochemical characterization and its exploration as a drug target. In this study, we present a comprehensive biochemical and structural investigation of tetrapod LAAOs, with a focus on human IL4I1 and its evolutionary relationship to venomous snake proteins. By exploiting ancestral sequence reconstruction, we inferred, expressed, and characterized the tetrapodal ancestral LAAO and mammalian ancestral IL4I1 and compared their properties to recombinant human IL4I1 purified from human cells. The tetrapodal ancestor displays a broad substrate profile, acting on hydrophobic, polar, and positively charged amino acids, whereas human IL4I1 prefers aromatic amino acids. Guided by crystal structures, we engineered eight ancestral protein variants to mimic mammalian- and snake-like active site configurations. Kinetic analyses of these variants reveal distinct evolutionary trajectories: one leading to the high-activity venomous LAAOs of reptiles, and another to the aromatic-selective IL4I1 of mammals. Overall, our findings demonstrate that the functional divergence between human IL4I1 and venomous snake LAAOs is underpinned by evolutionary shifts in substrate specificity and catalytic efficiency.",crossref,0
Odor tracking in flying Drosophila requires visual reafference and compass neurons,https://www.pnas.org/doi/abs/10.1073/pnas.2609141123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2609141123,Mark A. Frye,"Flying
                    Drosophila
                    critically depend on high-contrast visual surroundings to localize odor sources in still air, yet the neural mechanisms of visual integration for active odor tracking are unknown. We demonstrate that Ellipsoid body-Protocerebral bridge-Gall (E-PG) neurons—head direction cells in the central complex—work in concert with self-generated visual motion signals to maintain a stable heading metric during olfactory navigation in flight. Using a magnetic tether system and a digital “visual clamp,” we show that removing the visual feedback generated by a fly’s own turns (reafference) causes the animal to lose its heading within an odor plume. Thus, olfactory and mechanosensory signals alone are insufficient for plume stabilization. E-PG neurons have been shown to store visual changes in heading during flight. Genetically hyperpolarizing E-PG neurons significantly compromised the flies’ ability to both acquire and maintain heading toward a food odor. Notably, silencing these neurons did not disrupt basic visual reflexes, such as optomotor gaze stabilization or object tracking, indicating a specific role in odor-directed visual navigation rather than visual flight control. While odor was found to modulate the frequency and amplitude of turns independently, E-PG neurons are essential for directing the orientation of corrective saccades toward the plume center. These results establish that visual reafference engages the internal visual compass and associated control circuits to sustain a spatial working memory of heading changes between saccades, allowing flies to maintain a straight course and navigate effectively toward an invisible odor source in flight in still air.",crossref,0
Structure and dynamics of confined water in amyloid protein fibril nanochannels,https://www.pnas.org/doi/abs/10.1073/pnas.2613258123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2613258123,John E. Straub,"Many fibrils of amyloid proteins are characterized by a dense core structure that largely excludes water. However, an increasing number of amyloid fibril structures are observed to contain water channels. Although water in membrane protein channels and pores has been studied, the structure and dynamics of water in amyloid protein fibril nanochannels is largely unexplored. In this computational study, we used molecular dynamics simulations to characterize the structure and dynamics of water inside the water channels of ex vivo human Serum Amyloid A (hSAA), ex vivo murine SAA (mSAA), and ex vivo feline SAA (fSAA) fibrils. Although these proteins are highly homologous, their fibril architectures differ substantially, providing an opportunity to understand how sequence-level variation influences interior water behavior. We find that water within the channels of all three fibrils exhibits damped translational and rotational diffusion relative to bulk water and adopts distinct ordered hydrogen-bonding networks. The water in fSAA and hSAA channels hydrates interior salt-bridges and hydrogen bonds with hydrophilic side chains, suggesting a stabilizing role. Confined water in mSAA channels engages in interactions with both the side chains and backbone of the residues, showing a unique trigonal arrangement and ice-like dynamics that has not been previously reported for confined water. Our results serve to elucidate the structural and dynamical role of water in the interior of amyloid protein fibrils.",crossref,0
Lifestyles of Gypsy-family transposons shape their regulatory mechanisms,https://www.pnas.org/doi/abs/10.1073/pnas.2617602123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2617602123,Gregory J. Hannon,"Transposable elements (TEs) are a highly diverse group of selfish genomic elements, prevalent across the tree of life, whose uncontrolled propagation poses a threat to genome stability. Recent studies have explored the evolution of
                    Drosophila melanogaster
                    TEs, their coevolution with the host genome, and mechanisms that regulate their activity. However, little is known about their cross-species evolutionary patterns. Long terminal repeat (LTR) retrotransposons are the most active group of TEs in
                    Drosophila
                    . They are broadly separated into retroelements, which are active in the germline, and insect endogenous retroviruses that express in the gonadal soma. Somatic elements are hypothesized to infect the germline through their acquisition of virus-derived proteins such as Envelope and sORF2, thus multiplying through successive generations. In this study, we curated the sequences of LTR retrotransposons in 249 drosophilid genomes, allowing us to study their evolution across these species and highlight their varying degrees of conservation. Furthermore, we reveal multiple instances of Envelope protein loss or inactivation that suggest shifts in the expression pattern of these transposons, likely accompanied by adopting different transcriptional control mechanisms. We contrast this with the evolutionary history of sORF2, which we found to be much more stable. Lastly, we examine variations in transposon LTR regions responsible for transcriptional regulation and use predictive modeling to identify six transcription factors that may regulate their tissue-specific expression. Altogether, we reveal complex, interspecies evolutionary patterns of
                    Gypsy
                    -family LTR retrotransposons and highlight examples of their coevolution with their host genome.",crossref,0
A quantitative model of a phenotypically variable genetic defect,https://www.pnas.org/doi/abs/10.1073/pnas.2619147123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2619147123,Stanislav Y. Shvartsman,"Phenotypic variability is a hallmark of human disease. It results from a combination of genetic modifiers, environment, and stochastic effects, but their contributions are hard to disentangle. Here, we establish the specification of terminal cells in the
                    Drosophila
                    tracheal system as a model for phenotypic variability and phenotypic emergence in Mendelian disorders. By perturbing Fibroblast growth factor (FGF) ligand dosage, which leads to a loss of terminal cells, we find that both microenvironmental and stochastic effects contribute to variability in terminal cell specification. We demonstrate that the phenotype results from reduced Ras-ERK signaling and use live imaging to identify molecular and morphological features of successful and failed terminal cell specification. Finally, using liability-threshold modeling, we quantify the relative magnitudes of genetic perturbations, microenvironmental effects, and stochasticity, establishing a strategy for dissecting the origins of phenotypic variability.",crossref,0
"Correction for Peng et al., An Octopus probe for high-performance >1,300 nm NIR-II fluorescence molecular imaging of cancer",https://www.pnas.org/doi/abs/10.1073/pnas.2625351123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1073/pnas.2625351123,,,,0
"First evaluation of wearable radiation protection for human deep space exploration, as flown on Artemis I",https://www.science.org/doi/abs/10.1126/sciadv.adz1892?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.adz1892,Oren Milstein,"With preparations underway for extended-duration crewed deep space missions, the health risks of solar particle events (SPEs) to astronauts are becoming increasingly pertinent. To address this hazard, the AstroRad vest, a personal radiation shielding garment providing targeted organ protection, was tested during Artemis I. Two anthropomorphic female phantoms, equipped with internal and external passive and active dosimeters, were flown aboard the Orion spacecraft: one unshielded and the other wearing AstroRad. Inner Van Allen belt transit active dosimeter measurements were extrapolated to simulate SPE scenarios, predicting effective dose reductions of ∼60% for an August 1972–like SPE and nearly 40% for an October 1989–like SPE, varying slightly with anatomical model. Such reductions could spare astronauts the equivalent of up to 193 and 131 days of deep space radiation exposure, respectively. These findings demonstrate that wearable shielding such as AstroRad could serve as a vital element for safe and sustainable human deep space exploration.",crossref,0
Reassessing the role of progesterone receptor isoforms PGR-A and PGR-B in female fertility,https://www.science.org/doi/abs/10.1126/sciadv.adz7757?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.adz7757,Darryl L. Russell,"Progesterone is a critical reproductive hormone that acts via progesterone receptor transcriptional regulators. The short PGR-A isoform lacks a 164–amino acid amino-terminal region present in PGR-B that markedly enhances transcriptional activity. Isoform-specific mutants inactivating either PGR-A (PRAKO) or PGR-B (PRBKO) indicated that PGR-A is specifically essential for female fertility. This study revises that interpretation by showing that an inadvertent frameshift mutation in the PRAKO caused ablation of both isoforms, not the intended PGR-A isoform–specific mutation. A true PGR-A–specific mutant generated through CRISPR-Cas9 editing with a complete lack of PGR-A but retained PGR-B expression showed a phenotype indistinguishable from wild type. Thus, while the short PGR-A isoform has distinct function, it is not independently essential for female reproduction in mice, and the physiological role of these highly conserved isoforms must be reconsidered in light of this new information.",crossref,0
Jomon genomics reveal cold adaptation in Upper Paleolithic hunter-gatherers of eastern Eurasia,https://www.science.org/doi/abs/10.1126/sciadv.aea7469?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aea7469,Hiroki Oota,"How did
                    Homo sapiens
                    thrive in extreme environments during their dispersal across Eurasia? Unraveling adaptations that enabled human survival during the Last Glacial Maximum (LGM) remains critical. Here, we analyze 42 genomes from Holocene hunter-gatherers (Jomon) in the Japanese archipelago, revealing their deep ancestry from an isolated Upper Paleolithic (UP) East Eurasian lineage. We detect gene flow from northern UP Siberians into Jomon, reconciling long-standing debates between bioanthropology and archaeology regarding East Asian peopling. We find no Jomon-specific Denisovan ancestry, suggesting shared introgression before their LGM divergence from mainlanders. Furthermore, we find evidence consistent with cold adaptation in Jomon UP ancestry, highlighting diverse physiological pathways. Our study provides one of the first paleogenomic frameworks for investigating ancient adaptations in UP East Eurasians, revealing an evolutionary legacy from a colder past in present-day humans.",crossref,0
RNA terminal uridylyl transferases are druggable vulnerabilities in AML but are dispensable for normal hematopoiesis,https://www.science.org/doi/abs/10.1126/sciadv.aec3399?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aec3399,Kamil R. Kranc,"Acute myeloid leukemia (AML) is an aggressive hematological malignancy arising from hematopoietic stem and progenitor cells (HSPCs). Current treatments often fail to eradicate AML; therefore, new therapeutic strategies are essential. Here, we reveal that RNA terminal uridylyl transferase enzymes 4 and 7 (TUT4/7) are druggable therapeutic targets, whose genetic deletion suppresses AML growth, induces apoptosis, and improves the survival in leukemic mouse models. Notably, a preclinical TUT4/7 inhibitor promotes cell death in samples from patients with AML and synergizes with venetoclax. Mechanistically, TUT4/7 inactivation suppresses mevalonate pathway gene expression, compromising the cholesterol synthesis pathway. Current AML therapies often cause severe hematopoietic toxicity. Although
                    Tut4/7
                    deletion results in inflammatory activation throughout the hematopoietic system, this is permissive to a normal life span and
                    Tut4/7
                    deficiency does not compromise HSPC function. Together, these findings identify TUT4/7 as druggable targets, whose inactivation suppresses AML while sparing normal hematopoiesis. In combination with venetoclax, this represents a promising therapeutic strategy.",crossref,0
A thiol-rich immunomodulatory injectable hydrogel suppresses endometrial fibrosis to restore fertilization,https://www.science.org/doi/abs/10.1126/sciadv.aef5617?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef5617,Wenxin Wang,"Endometrial fibrosis disrupts the uterine microenvironment and is a major cause of intrauterine adhesion (IUA) and infertility. Postoperative barriers are commonly used after adhesiolysis, but most act as passive spacers and do not actively remodel the fibrotic inflammatory niche. Here, we report a thiol-rich immunomodulatory injectable hydrogel (TR-gel) that forms in situ through Michael addition between acrylated hyaluronic acid and thiolated hyaluronic acid. The hydrogel conformally adheres to injured endometrium, provides tissue-matched mechanics and controlled biodegradation, and retains abundant thiol groups that create a reductive microenvironment. TR-gel scavenged reactive oxygen species, suppressed nuclear factor κB activation, promoted macrophage polarization toward a proregenerative M2 phenotype, and reduced inflammatory and fibrotic signaling. In a rat IUA model, TR-gel decreased collagen deposition, promoted angiogenesis, restored glandular architecture and embryo receptivity, and improved the fertility rate from 25.0 to 62.5%. These findings provide preclinical evidence that a thiol-rich immunomodulatory hydrogel can combine physical barrier function with microenvironmental regulation to support endometrial regeneration.",crossref,0
Wide-field two-photon random illumination microscopy (2P-RIM),https://www.science.org/doi/abs/10.1126/sciadv.aef3487?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef3487,Sandro Heuke,"Biological and biomedical samples are routinely examined using focused two-photon (2P) fluorescence microscopy due to its intrinsic axial sectioning and reduced out-of-focus bleaching. However, 2P imaging often requires excitation intensities that can damage samples through ionization and radical formation. In addition, the lateral resolution of 2P microscopy is lower compared to linear one-photon (1P) fluorescence microscopy. Wide-field 2P microscopy, using cameras, holds promise for reducing phototoxicity while maintaining high image acquisition rates. Wide-field imaging trades the high power and short integration times of sequential single point scanning for the low power and extended integration times of parallel detection across millions of pixels. However, generating effective axial sectioning over arbitrarily large fields of view (FOVs) has remained a challenge. In this work, we introduce 2P random illumination microscopy (2P-RIM), an easy-to-implement 2P wide-field technique that achieves low photo-damage imaging, micrometric axial sectioning, and enhanced lateral resolution for arbitrarily large FOVs. By using wide-field speckled illuminations in conjunction with an image standard deviation matching algorithm, 2P-RIM demonstrated multicolor imaging over FOVs greater than 200 μm, lateral resolution of 220 nm, axial sectioning of 2 μm, and peak excitation powers about 10 times lower than those used in focused laser scanning microscopy.",crossref,0
Ancestral proteins trace the emergence of substrate specificity and oligomerization within bacterial DEDDy dinucleases,https://www.science.org/doi/abs/10.1126/sciadv.aef1581?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef1581,Holger Sondermann,"Nucleases are crucial for various bacterial processes, including genome maintenance and host defense. Deoxydinucleases (diDNases), a class of Gram-positive bacteria–specific nucleases associated with mobile genetic elements, are homologous to nanoRNase C (NrnC) in Gram-negative bacteria but exhibit notable differences: diDNases form dimers and cleave DNA dinucleotides, whereas NrnC forms octamers that process both RNA and DNA dinucleotides. The mechanism by which substrate specificity emerged, and whether it is linked to oligomerization, remained unknown. Here, we reconstructed a common ancestor of diDNases and NrnC orthologs that forms a dimer with intermediate preference for DNA. Structures of ancestral and extant dinucleases reveal gradual changes in conformation that gave rise to substrate preference, oligomeric state, and catalytic efficiency. These findings highlight how subtle, concerted structural modifications enable large-scale changes in molecular assembly and functional specialization, harnessing a conserved protein fold. DNA dinucleotide preference in the early ancestor and preservation of DNase activity in all extant enzymes strongly argue for a biological function of DNA dinucleotides.",crossref,0
Thermomechanical regulation of quasi-2D perovskite photonic structures via nanoimprint,https://www.science.org/doi/abs/10.1126/sciadv.aef0259?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef0259,Ni Zhao,"Nanoimprint lithography (NIL) offers a scalable route to high-resolution patterning of perovskite photonic devices; however, the performance potential of NIL-patterned perovskite photonic structures remains largely unrealized because of limited understanding of perovskite thermomechanical behavior during imprinting. Here, we provide a mechanistic framework elucidating the coupled thermomechanical processes governing NIL in quasi–two-dimensional Dion-Jacobson perovskites. We show that imprinting in the cubic phase uniquely enables the simultaneous enhancement of viscoelastic deformability and mechanical hardness, facilitating high-fidelity pattern transfer while preserving structural integrity. We further uncover a spacer-dependent mechanical-optical trade-off: Flexible spacers promote plastic flow and surface planarization, yielding higher-
                    Q
                    resonances, whereas rigid spacers enhance crystallinity during Ostwald ripening–driven recrystallization, reducing lasing thresholds. Leveraging these insights, we demonstrate bound-state-in-the-continuum perovskite lasers achieving a record-high
                    Q
                    factor (up to 36,000) and low lasing thresholds (down to 5 microjoules per square centimeter) in separately optimized devices, while sustaining stable single-mode emission for over 151 hours under ambient conditions.",crossref,0
Synaptic zinc plasticity shapes adaptive and maladaptive cortical plasticity following cochlear injury,https://www.science.org/doi/abs/10.1126/sciadv.aee9298?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee9298,Thanos Tzounopoulos,"Cochlear damage triggers compensatory primary auditory cortex (A1) plasticity that amplifies responses to residual sensory inputs, thereby contributing to the restoration of both cortical responsiveness to sound and perceptual sound detection threshold. However, this adaptation can become maladaptive, producing neuronal hyperactivity that contributes to tinnitus and hyperacusis. The neuromodulatory mechanisms governing these adaptive and maladaptive changes remain unknown. Here, we demonstrate that noise-induced cochlear injury triggers bidirectional synaptic zinc signaling plasticity that potentiates activity in excitatory principal neurons and parvalbumin-expressing interneurons, while suppressing activity in somatostatin-expressing interneurons. These cell-type-specific effects of synaptic zinc plasticity contribute to restoring A1 responsiveness to sound and perceptual detection thresholds, while being necessary for neural hyperactivity. Together, our findings establish synaptic zinc as a pivotal neuromodulator that shapes both adaptive and maladaptive cortical plasticity and identify a promising therapeutic target for improving perceptual recovery after cochlear damage and mitigating tinnitus and hyperacusis.",crossref,0
Phage-encoded NARP3 system rebuilds NAD+ to subvert bacterial immunity,https://www.science.org/doi/abs/10.1126/sciadv.aee9000?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee9000,Youjun Feng,"Phages deploy diverse countermeasures to evade bacterial nicotinamide adenine dinucleotide (NAD
                    +
                    )–directed immunity in a perpetual arms race. Known pathways include NAD
                    +
                    reconstitution pathway 1 (NARP1), which recycles adenosine 5′-diphosphate–ribose, and NARP2, which converts nicotinamide into NAD
                    +
                    via nicotinamide mononucleotide ligation. Whether additional NAD
                    +
                    -restoring strategies exist has remained unclear. Here, we identify NARP3, a conserved two-gene NAD
                    +
                    -restoring phage pathway widespread in Enterobacteriaceae-infecting phages. NARP3 encodes a pyridine nucleoside uptake system C (PnuC)-like nicotinamide riboside transporter (Bas30_87) and a bifunctional NAD
                    +
                    biosynthesis regulator (NadR)-like enzyme (Bas30_86). Bas30_87 imports nicotinamide riboside, and Bas30_86 converts it to NAD
                    +
                    through sequential phosphorylation and adenylation. NARP3 fully restores NAD
                    +
                    pools depleted by Sir2-HerA defenses, enabling robust phage replication. We solve x-ray crystal structures of Bas30_86 alone and bound to NAD
                    +
                    , revealing coordinated substrate capture, intermediate handling, and product formation. Mutational analyses confirm that both transport and enzymatic activities are essential. NARP3 functions as a metabolite-centered countermeasure, expands the phage arsenal, and underscores NAD
                    +
                    metabolism as a central battlefield in host-phage conflicts. Its discovery provides a blueprint for engineering phages to bypass NAD
                    +
                    -dependent bacterial immunity and offers a mechanistic framework to harness metabolite-guided viral strategies for biotechnological applications.",crossref,0
CDT1 acts with the replisome to remodel replication forks,https://www.science.org/doi/abs/10.1126/sciadv.aee6914?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee6914,Huzefa Dungrawala,"Replication forks encounter problems during genome duplication that trigger replication stress. Fork reversal is a key stress tolerance pathway that helps mitigate replication challenges to facilitate DNA synthesis. Here, we report the function of origin licensing factor CDT1 in fork remodeling by replication fork reversal. Characterization of replication dynamics during early stages of origin reactivation revealed that CDT1 blocks fork progression without inducing DNA breaks. Notably, CDT1 mediates replication fork reversal under conditions of re-replication and genotoxic stress exposure, and this function is dependent on the interaction with the CMG helicase. Although proliferating cell nuclear antigen (PCNA) sequesters CDT1 for proteolytic degradation under unperturbed conditions, ATAD5-mediated PCNA unloading at stressed forks releases CDT1 to interact with the CMG helicase and promote fork remodeling. Thus, contrary to the notion that CDT1 function must be inactivated in the S phase, our findings uncover a regulatory mechanism that facilitates fork remodeling function of CDT1 in response to replication stress.",crossref,0
Fibroblasts resist Staphylococcus aureus on the skin surface by responding to interleukin-1 and recruiting neutrophils,https://www.science.org/doi/abs/10.1126/sciadv.aee5871?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee5871,Richard L. Gallo,"Staphylococcus aureus
                    can cause serious infections, yet it can also reside on the skin without causing disease. This apparent paradox implies a strong host defense system, which prevents
                    S. aureus
                    from invading the dermis. In this study, we investigate how the skin detects and responds to superficial
                    S. aureus
                    exposure. Using unbiased transcriptomic, biochemical, and phosphoproteomic analyses, followed by targeted validation in human and mouse models, we found that fibroblast recognition of interleukin-1 is essential for immune response. Deletion or blockade of the interleukin-1 receptor type 1 (IL-1R1) in fibroblasts in vitro abolished keratinocyte-driven changes in gene expression and reduced chemokine production. Furthermore, the skin of mice lacking fibroblast IL-1R1 had fewer neutrophils and higher bacterial load after topical
                    S. aureus
                    application. These findings show that fibroblasts actively participate in innate immunity and highlight an IL-1R1–dependent keratinocyte-fibroblast-neutrophil axis of communication. Understanding this pathway provides insights into mechanisms that initiate neutrophil recruitment to the skin and may help develop new approaches to therapy.",crossref,0
CD5+ dendritic cell robots mediated in situ immunocyte activation,https://www.science.org/doi/abs/10.1126/sciadv.aee5305?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aee5305,Tianlong Li,"Immune cell microbots with self-propelling and navigating capabilities have become an exciting field of research. Isolation, activation, and adoptive transfer of cytotoxic immune cells in vitro are some of the most common technical methods. However, the ex situ activation and adoptive transfer of cytotoxic immune cells carry the risk of systemic inflammatory responses and functional exhaustion. To address this bottleneck, we report a CD5
                    +
                    dendritic cell microbot (CD5
                    +
                    DC robot) constructed by engineering natural CD5
                    +
                    dendritic cells to phagocytose magnetic nanoparticles coated with tumor cell membranes. The PD-L1 on the surface of CD5
                    +
                    cells is preblocked to enhance immune activation capacity. Under switched exogenous rotating/conical magnetic fields, CD5
                    +
                    DC robots form chain-like clusters for upstream motion or ribbon-like clusters for downstream motion within the vasculature, enabling precise aggregation at intestinal targets. Then, they navigate along tumor chemokine gradients, penetrating the extracellular matrix barrier via positive chemotaxis to infiltrate deep into tumor tissues and trigger cascading activation of resident immune cells. Distinct from traditional cellular microbot therapies that rely on self-mediated cytotoxicity, this CD5
                    +
                    DC robot system activates durable antitumor immunity by reprogramming innate immune cells within the tumor microenvironment. This strategy offers a novel pathway toward precision-targeted therapy with excellent biocompatibility and functional stability.",crossref,0
Interfacial amplifier: High-throughput visual protein detection via droplet dynamics,https://www.science.org/doi/abs/10.1126/sciadv.aef6559?af=R,AAAS: Science Advances: Table of Contents,2026-08-12 07:00:00 UTC,2026-08-12 07:00:00+00:00,10.1126/sciadv.aef6559,Xing Han,"Rapid, visual protein detection at ultralow cost remains a critical unmet need for scalable point-of-care testing. We introduce a high-throughput platform leveraging interfacial droplet dynamics on a slippery liquid-infused porous surface (SLIPS) to directly translate protein-specific adsorption into macroscopic behavior. Protein concentration and identity modulate the critical sliding angle of droplets via interfacial film formation, enabling pretreatment-free, instrument-free identification of clinically relevant targets like proteinuria within minutes. This approach achieves parallel analysis of 170 samples on a single A4-sized substrate (5 minutes, ∼$0.008 per sample), requiring only visual readout. By amplifying nanoscale interfacial interactions into intuitive visual outputs, our SLIPS-based technology establishes a scalable, user-friendly paradigm for decentralized diagnostics and continuous health monitoring across diverse settings.",crossref,0
