title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
On the origin of the ionic strength control of the motility of kinesin-14,https://www.pnas.org/doi/abs/10.1073/pnas.2618972123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2618972123,Arieh Warshel,"Kinesin-14 motors are a special class of the kinesin family proteins that walk toward the minus end along the microtubule. It has the reverse directionality compared to the general conventional kinesins. The motility of kinesin-14 has been found to depend on the ionic strength. That is, when the ionic strength changes, the motility of the protein changes significantly. Understanding the origin of such effect is important both as a fundamental problem and as a part of the overall understanding of intracellular transportation. Here, we explore the molecular origin behind the lowering of motility of kinesin-14 upon increase in the ionic strength. Our study combines steered molecular dynamics and umbrella sampling simulations and binding energy calculations. It is concluded that at a low ionic strength the ADP release from the trailing or back leg has a significantly lower barrier than that from the leading or front leg. However, at a higher ionic strength the barrier of ADP release becomes lower for both the trailing and leading legs, where now the barriers for both legs are similar. In this case although the ADP release for the trailing end becomes faster (which usually corresponds to higher motility) it is also faster for the leading end, and the overall motion of both heads balance each other and the motility becomes slower. The ionic strength effect and our binding free energy calculations indicated that the motility in this system is controlled by electrostatic energy. Such effects are likely to be prominent in in-vivo cellular conditions.",crossref,0
RNA aptamers for sodium and lithium are abundant in mammals,https://www.pnas.org/doi/abs/10.1073/pnas.2618832123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2618832123,Ronald R. Breaker,"Riboswitches are common in the bacterial domain of life where they regulate gene expression in response to binding metabolites, elemental ions, or other small ligands. We used comparative sequence analyses to identify numerous RNA motifs in humans and other mammals that are similar in sequence and structure to bacterial riboswitch aptamers for cationic sodium and lithium. Candidates are found in the mRNA transcripts for ~70 genes relevant to ion conductance, neuronal development and function, or to various neurological diseases. Bioinformatic and biochemical analyses support the hypothesis that mammals make extensive use of these RNA aptamers to selectively bind Na
                    +
                    and Li
                    +
                    . These structured RNA domains are often located in regions of mRNAs or their putative antisense transcripts that suggest they are components of riboswitches. Such associations also expose links between these alkali metal ions and genes whose expression is likely under monovalent ion regulation. These findings are also consistent with the hypothesis that Li
                    +
                    is a natural contributor to the regulation of genes relevant to certain mental disorders.",crossref,0
Mercury’s crustal magnetization indicates a stronger ancient dynamo,https://www.pnas.org/doi/abs/10.1073/pnas.2608701123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2608701123,John B. Biersteker,"Mercury is the only terrestrial planet in the solar system other than Earth with an active dynamo magnetic field (~200 nT at the equatorial surface). Furthermore, Mercury’s ~3.9- to 3.7-billion-year-old (Ga) crust is strongly magnetized (~10 nT at ~30-km altitude), indicating the presence of a past dynamo. However, the strength of the past dynamo field and the mechanism that generated it are unknown. To address this, we performed three-dimensional magnetohydrodynamic simulations of the ancient solar wind interaction with the planetary field coupled with crustal thermal evolution and magnetization models. We show that the crustal magnetization was likely produced by a dipole field with equatorial surface strength of at least ~2,000 nT and possibly as high as ~30,000 nT for a dynamo with a reversal frequency greater than once per million years. Such strong fields likely exclude both the solar wind feedback and thermoelectric dynamo mechanisms at ~3.7 Ga ago. Instead, our results are compatible with the past dynamo being generated by a nearly fully convective core.",crossref,0
Barcoded mutant library enables high-throughput functional genomics in a filamentous fungus,https://www.pnas.org/doi/abs/10.1073/pnas.2616888123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2616888123,N. Louise Glass,"Advances in sequencing technology enabling rapid and inexpensive whole-genome sequencing highlight how few genes are functionally characterized. This problem is particularly acute in filamentous fungi, where even in the best studied organisms upward of half of genes are poorly characterized or unannotated. High-throughput tools to identify gene function exist for single-celled organisms, like yeast and bacteria. However, filamentous fungi present challenges to high-throughput gene characterization, including low transformation efficiency and multinucleate cells. Filamentous fungi are critical components of nutrient cycling in ecosystems, form symbioses with plants that improve nutrient uptake, and are devastating human, plant, and animal pathogens causing millions of deaths and substantial crop loss each year. Thus, it is critical to overcome challenges to rapid gene characterization in filamentous fungi. We generated a library of hundreds of millions of uniquely barcoded plasmids containing a broad host-range drug resistance marker for ectopic insertion into filamentous fungal genomes by
                    Agrobacterium tumefaciens
                    . We then optimized
                    A. tumefaciens
                    mediated transformation of the biocontrol agent
                    Trichoderma atroviride
                    and made an insertional mutagenesis library containing 83,311 barcoded insertions, disrupting 5,331 of 11,863 predicted genes. This library enables high-throughput screens to rapidly connect genotype to phenotype. Quantifying relative barcode abundance in the pooled library before and after exposure to experimental conditions identified candidate genes and recovered known pathway components in amino acid biosynthetic, fructose utilization, and xylose utilization pathways. This resource establishes a scalable platform for high-throughput functional genomics in filamentous fungi, enabling investigations of fungal biology to improve medical outcomes, biotechnology, and sustainable agriculture.",crossref,0
Mechanisms behind facilitation–competition transition along rainfall gradients,https://www.pnas.org/doi/abs/10.1073/pnas.2615937123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2615937123,Niv DeMalach,"Woody cover is rapidly changing due to mortality, shrub encroachment, and afforestation, reshaping herbaceous communities and ecosystem functioning worldwide. Trees and shrubs often facilitate herb growth in dry sites but suppress it in wetter environments. Explanations for this facilitation-to-competition transition lack a clear link to resource competition theory, despite being a fundamental aspect of the broader Stress Gradient Hypothesis. While recent quantitative frameworks exist, explanations remain contested and have yet to reproduce the shift along a rainfall gradient from first principles. Here, we present a mechanistic framework consisting of two submodels: i) canopy shading, which reduces photosynthesis (competition) and evapotranspiration (facilitation), and ii) root effects, including water uptake (competition) and increased moisture via hydraulic redistribution (facilitation). We elucidate the conditions under which interactions shift from facilitation to competition. The models reproduce this reversal only when water is not the sole limiting factor at high rainfall or when woody density increases with precipitation. The two pathways leave distinct signatures: Canopy shading produces a hump-shaped pattern with maximum facilitation at intermediate stress, while the root pathway predicts a shift from positive to negative interactions as water availability increases. More generally, the reversal is robust across mechanisms and gradients: Enhanced infiltration can replace hydraulic redistribution, evaporative demand can replace rainfall, and combined canopy–root interactions preserve the transition. By translating a classic idea into a quantitative framework, this model enhances ecosystem management in a changing world.",crossref,0
Major role for internal variability in tropical Pacific warming pattern over satellite era,https://www.pnas.org/doi/abs/10.1073/pnas.2615883123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2615883123,Matthew T. Luongo,"Home to El Niño, the tropical Pacific is a key player in the global climate system. While most of the planet has warmed during the satellite era of 1982–2024, the eastern tropical Pacific surface has mysteriously cooled. What is troubling is that fully coupled global climate models mostly fail to simulate this distinctive pattern. By replacing wind stress applied to the ocean with observations, here we show that climate models successfully reproduce the La Niña-like (LN) trend pattern over the satellite era as well as the opposite decadal transition observed during the 1970s. Detailed analysis reveals that the LN (El Niño-like) surface temperature pattern is associated with a multidecadal intensification (slowdown) of the trade winds and deepened (shoaled) thermocline in the western equatorial Pacific. Averaging out cyclic internal variability, longer-term trends from the 1950s are in broad agreement with the radiatively forced response in the same models, with much reduced wind and ocean temperature anomalies in the equatorial Pacific compared to those during the satellite era. These results indicate that unforced internal variability largely explains the satellite-era tropical Pacific change. As such, the LN pattern is expected to wane as tropical Pacific decadal variability transitions from its current negative phase, causing worldwide shifts in rainfall, tropical cyclones, and ocean-atmospheric circulations.",crossref,0
"ST6GAL1-mediated sialyl linkage switching drives cancer-promoting α2,6-sialo-protrusions radiating from anti-inflammatory TAMs",https://www.pnas.org/doi/abs/10.1073/pnas.2623365123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2623365123,Morten Thaysen-Andersen,"Tumor-associated macrophages (TAMs) are functionally diverse effector cells in the tumor microenvironment (TME). Pro- and anti-inflammatory TAMs are central to cancer progression by shaping inflammation and immune homeostasis, but it remains unknown if polarization-induced remodeling of the TAM glycocalyx critical for cellular communication and interactions occurs within the TME. Taking a systems glycobiology approach, we first used cell surface-focused glycomics and lectin flow cytometry of ex vivo polarized monocyte-derived macrophages to demonstrate profound sialyl linkage switching in proinflammatory (α2,3-sialo-favored) and anti-inflammatory (α2,6-sialo-dominant) macrophages. ST6GAL1 catalyzing α2,6-sialylation was found to be elevated in anti-inflammatory compared to proinflammatory macrophages, suggesting that this glycoenzyme facilitates sialyl linkage switching, which was supported by
                    ST6GAL1
                    silencing.
                    Sambucus nigra
                    agglutinin (SNA)-focused lectin cytochemistry of anti-inflammatory macrophages revealed dense networks of dynamic α2,6-sialylated protein-based protrusions forming interconnecting extracellular structures that were absent in proinflammatory macrophages. Temporal ST6GAL1 suppression in anti-inflammatory macrophages disintegrated the cellular protrusions as evidenced by SNA and biotin fluorescence microscopy. Moreover, live cell recordings of anti-inflammatory macrophages cultured with and without colorectal cancer (CRC) cells showed reduced macrophage motility, attenuated intermacrophage and macrophage–CRC cell interactions and diminished CRC cell proliferation upon ST6GAL1 suppression indicating functional roles of the sialo-protrusions. Notably,
                    ST6GAL1
                    silencing in anti-inflammatory macrophages promoted transition toward proinflammatory-like phenotypes, as supported by altered morphology, phagocytotic capacity, and Siglec and cytokine expression. Finally, sialyl linkage switching was recapitulated in pro- and anti-inflammatory TAMs in tumor tissues of patients with advanced CRC. We report on the mechanistic basis for and functional consequences of glycocalyx remodeling accompanying TAM polarization.",crossref,0
Reconstruction of an extinct soundscape reveals ultrasonic communication in the Jurassic,https://www.pnas.org/doi/abs/10.1073/pnas.2615107123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2615107123,Dong Ren,"Very little is known about the acoustic landscape of long-gone environments, such as the Jurassic forests. The sounds made by dinosaurs and other charismatic vertebrates are not definitively known because their vocal organs rarely preserve well in fossils. Unlike tetrapod vocal cords, the sound-producing organs present in the sclerotized cuticle of some arthropods do fossilize well. For example, the stridulatory structures (file, plectrum) can be observed and measured in the fossilized forewings of male crickets and allies. These fossils incorporate a fingerprint of the acoustic signals they generated, offering a unique window into the soundscapes of the past. While call frequencies can be inferred from fossilized wings using phylogenetically informed predictions, the reconstruction of wing vibrations and the songs’ temporal patterns from fossil material remains elusive. Integrating phylogenetics, laser Doppler-vibrometry, numerical simulations, and an AI-based approach, 20 ensiferan fossils (nine species) from a single location (Jiulongshan Formation, Inner Mongolia, China) were studied to recreate the acoustic landscape of the Middle Jurassic. These insects produced pure-tone calls, an adaptation to avoid localization by eavesdropping predators. They also exhibited rich diversity in their calling song frequencies and repertoires, facilitated by specialized file morphologies and wing-size variation. One species called above 20 kHz, suggesting that ultrasonic communication in insects was established long before the emergence of bats in the Eocene. Evolving mammalian hearing thresholds suggest early predators imposed acoustic pressures before bats. This arms race with singing ensiferans likely drove Jurassic insect song diversity and the evolution of mammalian and insect auditory systems.",crossref,0
Reconciling strange metal transport in CeCoIn5 through the difference of optical and cyclotron effective masses,https://www.pnas.org/doi/abs/10.1073/pnas.2614197123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2614197123,N. P. Armitage,"The strange metal behavior in cuprate superconductors—characterized by linear in temperature resistivity and anomalous Hall transport—stands in stark contrast to the expectation of conventional Fermi liquid (FL) theory. Remarkably, the similar transport behavior has also been observed in the heavy fermion metal CeCoIn
                    5
                    , whose d-wave superconducting ground state and strong antiferromagnetic fluctuations draw parallels to the cuprates. Here we have investigated the optical conductivity of the strange metal state of CeCoIn
                    5
                    over a wide magnetic field range using time-domain THz spectroscopy. Using unique high-field THz spectroscopy we have shown that the current relaxation rate scales approximately as T
                    2
                    , giving evidence for a hidden Fermi liquid state over a large field range. This result can be reconciled with linear in T resistivity with the realization that heavy quasiparticles have an optical mass that becomes very enhanced at low
                    
                      
                        T
                      
                    
                    . This optical mass contrasts with the mass that characterizes cyclotron motion, which does not suffer the same large temperature-dependent renormalization. Although by itself anomalous, this allows one to understand a number of other phenomena in CeCoIn
                    5
                    that have been taken to be signatures of strange metals, including the coexistence of a conventional T
                    2
                    dependence of the cotangent of the Hall angle with the linear in T resistivity, which with our observation also reflects FL-like physics.",crossref,0
Loss of neuronal population organization links pathology to behavior in a model of Alzheimer’s disease,https://www.pnas.org/doi/abs/10.1073/pnas.2614164123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2614164123,Marlene R. Cohen,"Alzheimer’s disease and related dementias are typically described at two levels: the accumulation of molecular pathology and the emergence of cognitive impairment. Understanding the relationship between pathology, often studied in animal models, and human cognition will require measurements spanning intermediate scales, including single neurons, neuronal populations, and distributed networks. Here we combine longitudinal measurements of behavior and neuronal population activity with fluid and histological biomarkers in a macaque model of early-stage disease. We find in two animals that visually guided behavior becomes increasingly disorganized, with less consistent and more variable patterns of exploration, despite preserved performance on simple tasks. In parallel, coordinated activity within and between neuronal populations in visual and parietal cortex declines, even as single-neuron tuning and basic feature encoding remain stable. The magnitude of these physiological changes was broadly consistent with biomarker progression. These changes arise when pathology is largely confined to regions providing feedback to visual cortex, indicating that functional disruption extends beyond sites of prominent pathology. Together, these results show that early disease progression is not marked by the loss of individual functions at any single level, but by a selective disruption of coordination across levels, from neuronal populations to behavior. This disorganized state is measurable and modifiable: methylphenidate administration was associated with a transient restoration of behavioral organization. These findings identify disruption of neuronal population organization as a defining feature of early-stage Alzheimer’s disease and establish coordinated population activity as a candidate target for therapeutic intervention.",crossref,0
WNK-dependent phosphorylation of gephyrin tunes GABAA receptors at inhibitory synapses and modulates anxiety behavior,https://www.pnas.org/doi/abs/10.1073/pnas.2612761123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2612761123,Sabine Lévi,"The role of the chloride-sensitive kinase WNK1 and its effector SPAK in the brain remains poorly understood. Here, we identify a WNK-dependent regulatory mechanism that directly controls the synaptic diffusion and clustering of inhibitory GABA
                    A
                    receptors (GABA
                    A
                    Rs), as well as their membrane stability and endocytosis. We show that activation of WNK signaling stabilizes GABA
                    A
                    Rs at inhibitory synapses, while inhibition enhances receptor internalization. This regulation depends on the phosphorylation state of two residues in the central linker region of the gephyrin scaffold protein. Modulating WNK activity alters neuronal activity and the kinetics of GABAergic currents. In vivo, expression of a phospho-mimetic form of gephyrin at WNK-targeted sites produces anxiolytic-like effects. Together with prior evidence showing that WNK signaling regulates the chloride transporters KCC2 and NKCC1, key determinants of intracellular chloride homeostasis and GABAergic efficacy, our findings position the WNK pathway as a master regulator of inhibitory synapse function.",crossref,0
Morphing active networks,https://www.pnas.org/doi/abs/10.1073/pnas.2610243123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2610243123,Fan Xu,"Biological networks like leaf venation exhibit remarkable morphing capabilities that enable organisms to adapt and thrive in their environments. However, the underlying mechanisms that govern the morphing of such networks, especially when the network itself actively grows and imposes constraints, remain poorly understood. The inherent complexity of interconnected topological elements poses significant challenges for both theoretical modeling and experimental investigation. Here we develop an active Cosserat rod model capturing growth-induced network morphing, validated through polydimethylsiloxane swelling experiments and four-dimensional printing. By examining cellular lattices with varying geometries, we reveal how symmetry and chirality can be systematically programmed through network architecture. Using bioinspired venation patterns with tunable pinned sites, we demonstrate that the network functions as a mechanically constraining framework: Its geometry dictates the spatial distribution of growth-induced deformation, with model predictions matching biological observations. We further achieve precise control of nonuniform morphing, including chirality, bidirectional curvature, and edge rippling, through engineered inhomogeneous growth. Our findings uncover how network geometry and active growth can program three-dimensional shape transformations, offering a design strategy for morphing matter, soft robotics, and deployable structures.",crossref,0
Auxin-induced ARF transcription factor degradation defines tissue boundaries,https://www.pnas.org/doi/abs/10.1073/pnas.2612105123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2612105123,Yang Dong,"How organs partition themselves into discrete domains with distinct functions is a fundamental question in biology. The gynoecium of flowering plants provides an excellent system to address this question. Here, we show that the boundary between the stigma and style at the gynoecium apex is established by the complementary distribution of the phytohormone auxin and the Auxin Response Factor (ARF), ETTIN (ETT). Mechanistically, auxin induces ETT protein destabilization via the ubiquitin–proteasome pathway. A short sequence motif within an intrinsically disordered region is required for this auxin-triggered degradation. Disruption of this motif leads to ectopic ETT accumulation at the gynoecium apex and consequently abolishes stigma-style boundary development. We further demonstrate that this previously unrecognized mode of auxin-induced ARF instability is evolutionarily conserved among ETT orthologs across angiosperms. In summary, this study reveals how graded auxin distribution affects ARF transcription factor activity, contributing to the establishment of the stigma-style boundary, ensuring correct gynoecium formation and reproductive success in flowering plants.",crossref,0
Quantitative nanoscale imaging shows peptide–MHC I complexes are monomeric and spatially regulated in human dendritic cells,https://www.pnas.org/doi/abs/10.1073/pnas.2615838123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-25 07:00:00 UTC,2026-08-25 07:00:00+00:00,10.1073/pnas.2615838123,Robert Tampé,"Major histocompatibility complex class I (MHC I) molecules present antigenic peptides to cytotoxic T cells, a process central to immune surveillance. However, the nanoscale spatial organization of peptide–MHC I (pMHC I) on human dendritic cells (DCs), key initiators of cytotoxic T cell responses, remains largely unexplored. Here, we combine high-affinity soluble T cell receptors with DNA-based point accumulation for imaging in nanoscale topography (DNA-PAINT) to quantitatively map and count defined pMHC I complexes at single-molecule resolution on HLA-A*02:01-expressing cells and primary human monocyte-derived DCs. We found no evidence for higher-order pMHC I nanoclusters under conditions of extracellular peptide exchange or physiological intracellular loading. Instead, detected signals correspond to individual pMHC I complexes. Notably, DC differentiation and activation modulate pMHC I surface abundance and spatial compartmentalization. These findings refine current models of antigen presentation by emphasizing regulation through surface density and spatial distribution, and establish a quantitative framework for epitope-specific, single-molecule quantification of antigen presentation in human immune cells.",crossref,0
Plasmon‐Driven Light Absorption and Hole Extraction in Efficient Tin‐Based Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74769?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-25 07:30:02 UTC,2026-08-25 07:30:02+00:00,10.1002/adma.74769,Jia Liang,"ABSTRACT
                  Tin halide perovskites are among the most promising candidate materials for high‐performance, lead‐free perovskite solar cells. However, insufficient light utilization, particularly at longer wavelength ranges, and inefficient interfacial hole extraction continue to limit the performance of tin (Sn)‐based perovskite solar cells (TPSCs). Herein, we introduce a plasmonic Ag nanostructured interlayer at the Sn‐based perovskite/PEDOT:PSS interface to synergistically regulate optical absorption and carrier transport through localized surface plasmon resonance (LSPR) and near‐electric field enhancement. The plasmonic interlayer reduces interfacial carrier accumulation, accelerates hole extraction, and suppresses non‐radiative recombination, while simultaneously improving long‐wavelength light harvesting through enhanced optical field confinement. As a result, the efficiency of TPSCs increases from 13.03% to 16.48%, accompanied by a pronounced enhancement in incident photon‐to‐current conversion efficiency in the long‐wavelength region. In addition, the TPSCs incorporating Ag nanoparticles exhibit improved operational stability, retaining over 86% of their initial efficiency after 800 h. This work demonstrates an effective strategy for integrating plasmonic metallic nanostructures into TPSCs to overcome key optical and electronic limitations and advance high‐efficiency lead‐free photovoltaics.",crossref,0
Defect Engineered Pyroelectric Ca3Co4O9−x Nanostructure Enables Pyroptosis and Trained Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74768?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-25 07:30:14 UTC,2026-08-25 07:30:14+00:00,10.1002/adma.74768,Piaoping Yang,"ABSTRACT
                  
                    Pyroelectric dynamic therapy is capable of triggering pro‐inflammatory cell death and anti‐tumor trained immunity. However, the high thermal conductivity, quick pyroelectric carrier recombination of traditional pyroelectric materials, and the limited immunogenicity of tumor cells greatly hinder the efficacy of trained immunotherapy. Herein, a nanoplatform integrating iron‐doped defect‐engineered misfit layered calcium cobalt oxide (Ca
                    3
                    Co
                    4
                    O
                    9−
                    
                      x
                    
                    ) nanostructure, immune adjuvant polyinosinic‐polycytidylic acid, and nanovesicles extracted from 4T1 cells is constructed to initiate pyroptosis and the anti‐tumor trained immunotherapy. The low thermal conductivity of misfit layered Ca
                    3
                    Co
                    4
                    O
                    9−
                    
                      x
                    
                    reduces the overall thermal conductivity. The oxygen vacancies created by defect engineering serve as electron traps, inhibiting charge carrier recombination. Therefore, Ca
                    3
                    Co
                    4
                    O
                    9−
                    
                      x
                    
                    achieves multi‐level energy conversion between thermal, electrical, and chemical fields, enriching various reactive oxygen species (ROS). Polyinosinic‐polycytidylic acid synergizing with ROS activates caspase‐1/Gasdermin D‐mediated pyroptosis, and stimulates the secretion of more types of inflammatory cytokines through the stimulator of interferon genes (STING) pathway, leveraging the limited immunogenicity of the tumor environment. Nanovesicles provide precisely homologous tumor‐targeting ability by efficient biomimetic fusion. The nanoplatform demonstrates excellent pyroptosis‐inducing efficiency and anti‐tumor immunity training ability, indicating the feasibility of the multi‐physical field energy conversion and defect engineering strategy for synergistic enhancement of pyroelectric dynamic therapy in anti‐tumor trained immunotherapy.",crossref,0
Multi‐Scale Lattice Strain Engineering Enables Reduced Deformation Potential and High Thermoelectric Performance in GeTe Alloys,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71495?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-25 07:35:35 UTC,2026-08-25 07:35:35+00:00,10.1002/aenm.71495,Ran Ang,"ABSTRACT
                  
                    Chemical doping is a widely adopted strategy for optimizing carrier concentration and tailoring the electronic band structure in thermoelectric (TE) materials. However, in intrinsically cation‐deficient systems such as
                    p
                    ‐type GeTe, its effectiveness is often limited because the coexistence of abundant Ge vacancies and aliovalent dopants intensifies charge‐carrier scattering, thereby deteriorating carrier mobility (
                    µ
                    ). Herein, we report a facile dopant‐free strategy to enhance the TE performance of Ge
                    0.94
                    Bi
                    0.06
                    Te through the construction of multi‐scale lattice strain. Increasing lattice symmetry and preserving ordered domain boundaries, combined with reduced deformation potential and prolonged carrier relaxation time, thereby improving
                    µ
                    and further boosting weighted mobility (
                    
                      µ
                      W
                    
                    ) and power factor. Moreover, the engineered multi‐scale lattice defects strongly suppress lattice thermal conductivity (
                    κ
                    lat
                    ), yielding an increased
                    
                      µ
                      W
                    
                    /
                    κ
                    lat
                    ratio within the optimal carrier concentration range, indicating weakened electron‐phonon coupling. Consequently, the peak figure of merit (
                    ZT
                    ) of 2.21 and average
                    ZT
                    of 1.4 over 303–803 K are achieved. Furthermore, a single‐stage TE device fabricated using this material attains a conversion efficiency of 7.83% at a temperature difference of 400 K. This work highlights the effectiveness of strain engineering in decoupling electronic and phononic transport and demonstrates its broad applicability for developing high‐performance TE materials.",crossref,0
Defect‐Engineered Interfacial Water Structure for Enhanced Solar‐Driven Electrooxidation of KA Oil,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74766?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-25 07:38:58 UTC,2026-08-25 07:38:58+00:00,10.1002/adma.74766,Yuqin Zou,"ABSTRACT
                  
                    Cyclohexanol electrooxidation reaction (CHAOR) offers a sustainable route for producing adipic acid. However, achieving high ring‐opening efficiency and stable long‐term yield remains challenging due to limited understanding of active oxygen species and reaction pathway. In this study, Ru single atoms and oxygen vacancies are used to construct a synergistic interface for efficient CHAOR. Oxygen vacancies serve as structural promoters by creating Lewis acid sites that enhance organic species adsorption and mitigate the agglomeration of Ru atoms. Atomically dispersed Ru sites act as functional modulators by disrupting the interfacial hydrogen‐bond network‐as confirmed by in situ Raman‐to lower the *OH formation barrier and facilitate the accessibility of organic molecules to the catalytic surface, as supported by quartz crystal microbalance experiments and density functional theory calculations. The tandem electrochemical‐chemical mechanism is elucidated: *OH formation is the electrochemical step, while its reaction with organics is the chemical step. Benefiting from the synergy, Ru‐NiO
                    
                      x
                    
                    achieves 100% conversion and 87% AA (adipic acid) yield at 1.45 V
                    RHE
                    . Furthermore, a photovoltaic‐electrolysis system is developed to address solar intermittency and power fluctuations, in which Ru‐NiO
                    
                      x
                    
                    exhibits excellent stability over 1000 h with a maximum productivity of 204.4 µmol cm
                    −2
                    h
                    −1
                    . Scaling to eight electrolyzers demonstrates good scalability, indicating strong potential for practical application.",crossref,0
Chain Conformation in Polymer Glassy Films Under Residual Stress,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74806?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-25 07:41:16 UTC,2026-08-25 07:41:16+00:00,10.1002/adma.74806,Jiang Zhao,"ABSTRACT
                  The evolution of chain conformation in polymer glassy films under residual stress was investigated. Poly n‐butyl methacrylate (PnBMA) was selected as the model polymer. The polymers were labeled at the two chain ends with a fluorescence donor and acceptor, separately. By measuring the fluorescence resonance energy transfer (FRET) efficiency between them, the end‐to‐end distance of the polymer chains was determined. Polymer thin films fabricated by spin‐casting without thermal annealing were taken as the model sample with residual stress stored inside. It was found that the PnBMA chains are elongated as the molecular source of residual stress, as expressed by the increase in the scaling exponent, changing from 0.5 under zero residual stress to 0.8 at 8.5 MPa residual stress. Single‐molecule fluorescence defocused microscopy was used to track the rotational motion of the fluorescent probes, revealing that the donor's rotation is suppressed in the presence of the acceptor, with larger suppression at shorter distance.",crossref,0
