title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Uncertainty-embedded concurrent optimization for carbon-aware RIES considering ladder pricing and EV user group -driven demand response,https://www.sciencedirect.com/science/article/pii/S0306261926013942?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Hongjie Jia,,,0
A generative-discriminative framework for distribution network topology identification,https://www.sciencedirect.com/science/article/pii/S0306261926013991?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Guangyu He,,,0
Data-driven pricing strategy for decentralized coordination of renewable-intensive distributed energy resource aggregations,https://www.sciencedirect.com/science/article/pii/S0306261926013759?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Soongeol Kwon,,,0
AI-enabled remote sensing reveals two urban rooftop PV adoption pathways: household vs. large-roof,https://www.sciencedirect.com/science/article/pii/S0306261926014224?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Fengqi You,,,0
MDHNet: Fusing global trends and local fluctuations via multi-scale decomposition for ultra-short-term wind power forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926013887?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Hichem Snoussi,,,0
Multi-stage uncertainty configuration optimization of seasonal hydrogen storage system,https://www.sciencedirect.com/science/article/pii/S0306261926013760?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Huajian Zhou,,,0
Entropy and explainable AI based risk adaptive MPC for low-carbon integrated energy system scheduling,https://www.sciencedirect.com/science/article/pii/S0306261926013851?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Chuanshen Wu,,,0
A smart meter data market framework embedded in electricity market operations,https://www.sciencedirect.com/science/article/pii/S0306261926013826?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Hongxun Hui,,,0
Large-language-model-driven multiple algorithm evolution for network-constrained unit commitment model reduction,https://www.sciencedirect.com/science/article/pii/S0306261926014017?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Chongqing Kang,,,0
The global plastics treaty must account for conflict-driven energy insecurity,https://www.nature.com/articles/d41586-026-02738-4,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02738-4,Farooq Shah,,,0
A review of environmental and techno-economic assessments of plastics to synthetic fuels and chemicals towards decarbonization,https://www.sciencedirect.com/science/article/pii/S030626192601367X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Almar Postma,,,0
High-performance and fast-regenerative passive body cooling enabled by a highly ordered polyacrylamide hydrogel,https://www.cell.com/matter/fulltext/S2590-2385(26)00362-0?rss=yes,Matter,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1016/j.matt.2026.102999,Jia Zhu,"Efficient, regenerative, and low-cost cooling materials are highly desirable for personal thermal management under heat stress, yet existing cooling patches often suffer from limited cooling performance or poor reusability. Here, a theoretically guided hydrogel cooling patch with vertically aligned, low-tortuosity pores enables efficient passive evaporative cooling and instant regeneration. This work offers a sustainable, cost-effective strategy for personal thermal management and may inspire next-generation fast-regenerative passive cooling devices.",rss_cell,0
Nanometric layered coating assembly bridging across micro-electronics and mega-voltage power grids,https://www.cell.com/matter/fulltext/S2590-2385(26)00365-6?rss=yes,Matter,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1016/j.matt.2026.103002,Yang Cao,"Electrical insulation remains a universal and critical challenge across electronic and electrical systems, from micro-electronics to mega-volt power grids. Many insulation failures originate from adverse interfacial processes, including carrier injection, surface flashover, and discharge erosion. This article highlights a scalable, technologically viable, and unified surface engineering solution based on conformal, self-assembled 2D nanocoating, which provide multifunctional barrier protection under extreme electrical, environmental, and thermal stresses. We envision this self-assembled nanocoating as a holistic dielectric surface re-engineering approach, enabling the next generation of electrification technologies.",rss_cell,0
"Europe should adapt, not copy, China’s practical PhD",https://www.nature.com/articles/d41586-026-02736-6,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02736-6,Martyna Stępień,,,0
Hidden valleys spin perovskite optoelectronics up,https://www.nature.com/articles/s41565-026-02269-z,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02269-z,Cheng-Wei Qiu,,,0
India has an ambitious plan to lure scientists back — will it work?,https://www.nature.com/articles/d41586-026-02636-9,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02636-9,Mohana Basu,,,0
From Trojan horses to AI-proof exams: how professors are tackling students’ AI use,https://www.nature.com/articles/d41586-026-02370-2,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02370-2,Katarina Zimmer,,,0
Who is responsible when AI helps to write science?,https://www.nature.com/articles/d41586-026-02686-z,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02686-z,Robert Braun,,,0
Mutating every DNA letter of a genome shows surprising effects — and the limits of AI,https://www.nature.com/articles/d41586-026-02609-y,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02609-y,Ewen Callaway,,,0
My four-step workflow for reading scientific papers (without trying to read them all),https://www.nature.com/articles/d41586-026-02119-x,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02119-x,Shea Andrews,,,0
Canada recruits dozens of US scholars — including several science stars,https://www.nature.com/articles/d41586-026-02743-7,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02743-7,Alissa de Chassey,,,0
"The pulse of energy poverty in Greece: The role of financial stress, uncertainty, and institutional resilience",https://www.sciencedirect.com/science/article/pii/S0301421526004817?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Kafait Ullah,,,0
Programmable alkene skeleton construction via switchable radical and organometallic sorting,https://www.nature.com/articles/s41557-026-02242-2,Nature Chemistry,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41557-026-02242-2,Guoyin Yin,"The programmable synthesis of complex alkene skeletons, including regioisomers, stereoisomers and conjugated homologues in a single operation, is a long-standing goal in synthetic chemistry, given the profound influence of these structural features on molecular function. Traditional methods typically rely on predesigned substrates or rigid reaction pathways, which often restrict structural diversity. Here we report a nickel-catalysed sequential coupling of alkynes, organohalides and a diboron reagent. This method not only simultaneously achieves regioselective and unique stereoselective modulation in alkyne difunctionalization, affording uncommon 1,2-trans and 2,1-cis alkenes, but also accomplishes the construction of conjugated homologues via the controlled incorporation of two alkynes, thereby achieving the rare divergent synthesis of two conjugated diene products. Mechanistic studies reveal that the electronic properties of the ligands regulate the generation of organometallic species versus radicals, while the intrinsic metal-binding ability of the various radicals further modulates their reactivity, collectively governing product selectivity.",nature_html,0
