title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Aromatic Interaction‐Driven Adaptive Transformation of Macrocyclic Unimolecular Chloride Channels Into Nanopores,https://onlinelibrary.wiley.com/doi/10.1002/anie.7110390?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:11:54 UTC,2026-07-27 12:11:54+00:00,10.1002/anie.7110390,Changliang Ren,"ABSTRACT
                  
                    Biological ion channels and pores frequently exhibit dynamic, concentration‐dependent adaptive assembly, yet synthetic systems that faithfully replicate this intriguing behavior remain rare. In this study, we present a novel class of tripeptide‐appended macrocyclic ion channels that undergo aromatic interaction‐driven adaptive transformation from unimolecular chloride channels into higher‐order nanopores. At low concentrations, analogues with aromatic tripeptide‐functionalized macrocycles (
                    MC‐F
                    and
                    MC‐W
                    ) function as discrete and efficient chloride channels. Upon increasing the concentration, cooperative aromatic interactions among the tripeptide side chains promote their lateral self‐assembly into stable nanopores, enabling efficient transmembrane transport of small molecules, including carboxyfluorescein and glucose. In contrast, the aliphatic analogues (
                    MC‐A
                    ,
                    MC‐L
                    , and
                    MC‐I
                    ) remain restricted to unimolecular chloride channels. Single‐channel measurements combined with theoretical calculations further substantiate the structural stability and energetic preference of tetrameric and pentameric assemblies within lipid bilayers. Collectively, this work establishes cooperative aromatic interactions as a versatile and robust design principle for engineering adaptive artificial channels, thereby narrowing the functional gap between synthetic systems and the dynamic regulatory behavior of natural channels.",crossref,0
Dynamic Binding of Alkali‐Metal Ions in a Metalloporphyrin Cage: Impact on Redox Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.9925316?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:12:40 UTC,2026-07-27 12:12:40+00:00,10.1002/anie.9925316,Evert Jan Meijer,"ABSTRACT
                  
                    The influence of local electrostatic environments on catalytic reactivity is well established in enzymatic systems, but their systematic implementation in synthetic catalysts remains limited. Here, we investigate the dynamic binding of alkali‐metal cations to a cobalt porphyrin cage complex as a strategy to modulate its redox properties and catalytic activity toward CO
                    2
                    reduction (CO
                    2
                    RR). Electrochemical studies reveal that the Co
                    1
                    +
                     → Co
                    0
                    redox potential is highly sensitive to the identity of the electrolyte cation, with K
                    +
                    and Cs
                    +
                    inducing the largest positive shifts (236 and 225 mV, respectively), resulting in substantial decreases in CO
                    2
                    RR overpotential. In contrast, Li
                    +
                    , Na
                    +
                    , and Ca
                    2
                    +
                    produce only minor or moderate effects. Molecular dynamics simulations rationalize these observations in terms of binding mode and dynamics: Li
                    +
                    remains fully solvated, Na
                    +
                    interacts weakly with the cage, while K
                    +
                    and Cs
                    +
                    bind specifically and symmetrically to the ether‐functionalized cage walls, with oxidation‐state‐dependent occupancy. These findings illustrate how alkali‐metal ion coordination can be harnessed to modulate molecular electrocatalysts and guide the design of redox‐tunable systems.",crossref,0
Circular Photocaged mRNA for Light‐induced Late‐stage Activation of Translation,https://onlinelibrary.wiley.com/doi/10.1002/anie.8731921?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:14:27 UTC,2026-07-27 12:14:27+00:00,10.1002/anie.8731921,Andrea Rentmeister,"ABSTRACT
                  mRNA is a new medical modality as vaccine and raises hopes to become a protein replacement agent. Despite notable advances in manufacturing, stabilization and modification, its short half‐life remains a major limitation. Circular RNA bears potential to solve this issue, as degradation of mRNA proceeds primarily from the 5′ and 3′ ends. However, circular RNAs normally lack a 5′ cap and are less efficiently translated. We present a strategy to circularize mRNA covalently via click chemistry by modifying the 5′ cap and the 3′ poly(A) tail with bioorthogonal functional groups. The resulting Cyclic Click Cap‐containing mRNA (CyCliCap‐mRNA) is translationally muted by a photocleavable protecting group. Upon irradiation by light, the photocleavable protecting group is removed and the respective linear Cap0‐mRNA released. We show that CyCliCap‐mRNA can be activated for efficient translation at late timepoints (24‐48 h post transfection) in HeLa cells, which is not possible with the respective linear mRNA. The light‐mediated opening releases linear mRNA with a native Cap0 and thus overcomes the problem of inefficient translation of circular RNAs.",crossref,0
Intermediate‐Site Anchoring Ligands Enable Robust Nonlayered Interfacial Passivation for Efficient and Stable Air‐Processed Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74243?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-27 21:23:47 UTC,2026-07-27 21:23:47+00:00,10.1002/adma.74243,Riming Nie,"Abstract
                  
                    The complex moisture–oxygen environment in air places stringent demands on surface passivation for air‐processed perovskite solar cells. However, most conventional ammonium ligand‐based passivation, which binds to the perovskite surface through a terminal site, often induces ligand intercalation, elevates interfacial resistance, and compromises environmental stability, thereby limiting efficient device fabrication under ambient conditions. In this study, we report a robust, ligand‐based, intermediate‐site anchoring strategy for nonlayered interfacial passivation using a series of choline derivatives. The thioacyl sulfur coordinates strongly with under‐coordinated Pb
                    2+
                    sites, while iodide counter‐anions assist in halide vacancy healing, collectively forming a thermally robust and electronically homogeneous top interface. The surface passivation homogenizes surface potential, optimizes band alignment, relaxes residual strain, and suppresses trap‐assisted recombination and halide migration. Consequently, the resulting perovskite solar cells achieve a power conversion efficiency (PCE) of 26.54%, the highest value for air‐processed n–i–p PSCs reported so far. These devices also retained over 90% PCE after 2000 h at 65°C and 90% under continuous maximum power point tracking for 1000 h (AM 1.5G, 40°C ± 1°C), with projected T
                    80
                    lifetimes of ∼9800 h under illumination and ∼11 000 h under thermal aging, among the most stable air‐processed perovskite solar cells reported to date.",crossref,0
Reliability and economics enhanced dispatch of distributed energy storage: A fatigue-aware online learning based aggregation approach,https://www.sciencedirect.com/science/article/pii/S0306261926011682?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Zaijun Wu,,,0
Physics-guided semantic source free adaptation for fast-charging batteries degradation prognosis,https://www.sciencedirect.com/science/article/pii/S0306261926011608?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Rui Xiong,,,0
Optimization of hybrid energy system integrating novel concentrated solar power plant: a bi-level approach at second-level time scale,https://www.sciencedirect.com/science/article/pii/S030626192601144X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Gang Xiao,,,0
Flexibility as a driver of regionalized power systems: A multi-regional optimization framework,https://www.sciencedirect.com/science/article/pii/S0306261926011128?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Sandrine Michel,,,0
Dynamic soiling-state inversion and power prediction for photovoltaic modules via gradient-coupled physics-informed neural networks,https://www.sciencedirect.com/science/article/pii/S0306261926011700?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Xiaojuan Han,,,0
SOC-agnostic rapid state-of-health estimation of lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926011074?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Chao Hu,,,0
A review on thermochemical reduction of CO2 with H2 to methanol: focusing on overcoming equilibrium limitations,https://www.sciencedirect.com/science/article/pii/S0306261926011116?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Jun Cheng,,,0
A bi-level planning model of integrated energy capacity configuration for data center cluster considering computing-electricity coupling operation and supply-demand uncertainties,https://www.sciencedirect.com/science/article/pii/S0306261926011554?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Qinliang Tan,,,0
Optimising national energy systems integrating heat pumps: Effects of rising cooling demand and heating demand-side management strategies,https://www.sciencedirect.com/science/article/pii/S0306261926011645?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Martin K. Patel,,,0
Cold-start of high-power PEMFC stacks: inhomogeneity control and edge cell performance enhancement,https://www.sciencedirect.com/science/article/pii/S0306261926010494?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Qing Du,,,0
"A parallel distributed approach for AI-enabled online optimization of building cooling systems with enhanced efficiency, reliability and scalability",https://www.sciencedirect.com/science/article/pii/S0306261926011451?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Shengwei Wang,,,0
A physics-guided semi-empirical degradation model for lifetime prediction of proton exchange membrane fuel cells,https://www.sciencedirect.com/science/article/pii/S0306261926011657?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Jianqiu Li,,,0
Assessing building-to-grid energy efficiency and flexibility potential through bottom-up urban building energy modelling,https://www.sciencedirect.com/science/article/pii/S030626192601161X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Rui Jing,,,0
Generative modeling for long-term load forecasting with customer energy asset adoption trends,https://www.sciencedirect.com/science/article/pii/S0306261926008305?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Ning Lu,,,0
Optimization configuration of hybrid energy storage in integrated energy systems,https://www.sciencedirect.com/science/article/pii/S0306261926010482?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Wei-Guo Pan,,,0
GridGraph-LLM: A grid topology and graph-aware large language model for contingency analysis and transmission outage localization,https://www.sciencedirect.com/science/article/pii/S0306261926011013?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Yuzhou Chen,,,0
A UCB–Q-value assisted differential evolution for low-carbon microgrid scheduling with flexible loads,https://www.sciencedirect.com/science/article/pii/S0306261926010962?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Hongqian Zhang,,,0
"Decarbonizing China's aluminium industry: a comprehensive assessment of synergistic carbon capture, utilization, and storage with renewable energy technologies",https://www.sciencedirect.com/science/article/pii/S0306261926011104?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Li-Chun Zhang,,,0
An evaluation method for the node frequency support contribution of multi-type resources based on TCN-transformer-BiLSTM,https://www.sciencedirect.com/science/article/pii/S0306261926011542?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Lixin Wang,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Saurabh Amin,,,0
When diversification fails: Geopolitical contagion and hidden vulnerabilities in Europe’s energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526004544?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Jules Sadefo Kamdem,,,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Rana Umair Ashraf,,,0
"Geopolitical fragmentation, energy vulnerability, and national ESG trajectories after Russia's invasion of Ukraine",https://www.sciencedirect.com/science/article/pii/S0301421526004234?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Chankook Park,,,0
The climate-electricity nexus in the GCC: How rising temperatures drive electricity demand across Gulf states,https://www.sciencedirect.com/science/article/pii/S0301421526004246?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Shahriyar Mukhtarov,,,0
Spiralling frontier threats in Indigenous Amazonia,https://www.nature.com/articles/s41893-026-01874-z,Nature Sustainability,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41893-026-01874-z,Paulo Artaxo,,,0
Real-world performance and module degradation impacts of robotic cleaning in PV systems,https://www.sciencedirect.com/science/article/pii/S0306261926011165?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Sertac Bayhan,,,0
Reliability-constrained stochastic sizing of a wind-powered hydrogen refueling station,https://www.sciencedirect.com/science/article/pii/S0306261926011621?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,,Benoît Trouillet,,,0
Lewis Base–Zwitterion Dual Additives Enable Efficient Blade‐Coated Tin‐lead Perovskite Solar Cells and Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71336?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:54:48 UTC,2026-07-28 05:54:48+00:00,10.1002/aenm.71336,Yaohua Mai,"ABSTRACT
                  
                    High‐efficiency all‐perovskite tandem solar cells are severely constrained by narrow‐bandgap Sn‐Pb subcells, which confront an inherent contradictory bottleneck: Sn
                    2+
                    ‐rich precursors undergo fast, unregulated crystallization during blade coating, yet Sn
                    2+
                    cations are easily oxidized to harmful Sn
                    4+
                    under ambient conditions. Conventional single additive materials can only address one of the two critical drawbacks instead of balancing both. Herein, we develop a dual‐additive strategy combining Lewis‐base amidinothiourea (FATU) and zwitterionic glycine hydrochloride (GlyHCl) with two core synergistic functions. FATU utilizes C═S and −NH
                    2
                    groups to preferentially chelate Sn
                    2+
                    , inhibiting its oxidation and pre‐nucleation aggregation; GlyHCl simultaneously coordinates Pb
                    2+
                    and Sn
                    2+
                    to slow global crystallization kinetics and suppress heterogeneous nucleation. This dual synergy fabricates high‐quality Cs
                    0.1
                    FA
                    0.5
                    MA
                    0.4
                    Pb
                    0.5
                    Sn
                    0.5
                    I
                    3
                    films with over 800 nm large grains and minimized trap density. The blade‐coated single‐junction device reaches 21.02% PCE with
                    V
                    OC
                    boosted from 0.797 to 0.850 V. When integrated with a 1.76 eV wide‐bandgap top cell, the tandem achieves 27.84% peak efficiency (stabilized at 27.33%) and retains more than 75% initial efficiency after 680 h continuous MPP tracking. This work offers a practical pathway for scalable blade‐coating production of high‐performance all‐perovskite tandem photovoltaics.",crossref,0
Synergistic Optimization of Cathode Composite Architecture and Stack Pressure for High‐Performance All‐Solid‐State Chloride‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71335?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:55:58 UTC,2026-07-28 05:55:58+00:00,10.1002/aenm.71335,Maximilian Fichtner,"ABSTRACT
                  
                    Chloride‐ion batteries (CIBs) represent a promising post‐lithium energy storage platform combining high theoretical energy density with elemental sustainability. However, All‐Solid‐State CIBs (ASS‐CIBs) remain hindered by limited ionic transport and interfacial instability. Here, we demonstrate a high‐performance VOCl/CsSn
                    0
                    .
                    9
                    In
                    0
                    .
                    067
                    Cl
                    3
                    (CSIC)/In system wherein systematic optimization of the cathode composite identifies an optimal 30:60:10 (VOCl/CSIC/C) ratio, delivering an initial specific capacity of 169 mAh g
                    −
                    1
                    . X‐ray diffraction (XRD) with Rietveld refinement and field‐emission scanning electron microscopy (FESEM) confirmed phase purity and uniform particle distribution, while increasing stack pressure from 130 to 400 MPa markedly enhanced interfacial contact and active material utilization. The optimized configuration sustained stable cycling over 500 cycles at 0.1 mA cm
                    −
                    2
                    with nearly 100% Coulombic efficiency. Time‐resolved electrochemical impedance spectroscopy (EIS), analyzed using the distribution of relaxation times (DRT) method, identified the VOCl–CSIC cathode interface as the dominant resistance contributor, while the In–CSIC anode remained comparatively stable. Ex situ XRD and focused ion beam–scanning electron microscopy (FIB‐SEM) corroborated these findings, revealing reversible phase transitions alongside structural breathing, particle cracking, and void formation. This work provides a kinetically and structurally rationalized design strategy toward durable ASS‐anionic shuttle batteries based on powdered electrode architectures.",crossref,0
Liquid‐Phase Spatial Confinement Engineering of sp2‐Rich Closed‐Pore Hard Carbon for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71369?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:57:09 UTC,2026-07-28 05:57:09+00:00,10.1002/aenm.71369,Ning Lin,"ABSTRACT
                  
                    Porous‐carbon‐based hard carbons have attracted widespread attention as anodes for sodium‐ion batteries owing to the high plateau capacity; however, their practical application is constrained by an intrinsic trade‐off: constructing abundant closed pores enhances capacity but impedes charge transport and compromises structural stability. Herein, we introduce a solvent‐mediated liquid‐phase spatial confinement strategy that fundamentally addresses this dilemma. By incorporating an immiscible nonpolar solvent into a hydrothermal system, carbon precursor deposition and nucleation are precisely regulated within a confined, high‐tension liquid‐phase interface, yielding sp
                    2
                    ‐rich closed‐pore hard carbon with simultaneously enhanced capacity, kinetics, and durability. Combined in situ characterizations and theoretical calculations reveal that such sp
                    2
                    ‐rich carbon layer significantly promotes electronic and Na
                    +
                    transport, induces preferential anion decomposition to generate a thin and NaF‐rich solid electrolyte interphase, while reinforcing structural integrity. Consequently, the engineered hard carbon delivers high capacity (413.5 mA h g
                    −1
                    at 20 mA g
                    −1
                    ) together with excellent rate capability and cycling stability (224.1 mA h g
                    −1
                    at 2 A g
                    −1
                    after 4000 cycles). When assembled into Ah‐level 32700 cylindrical cells, it achieves high energy density of 124.0 Wh kg
                    −1
                    and stable operation over 1200 cycles at 1C, demonstrating a new paradigm for the rational design of high‐performance porous‐carbon‐based hard carbon anodes.",crossref,0
Hypermutability of integrated sequences of viral origin in a chlorarachniophyte,https://www.pnas.org/doi/abs/10.1073/pnas.2612999123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2612999123,Marc Krasovec,"Mutations provide the raw material for evolution, but mutation rates are not uniform across genomes. Using a mutation accumulation experiment in the marine phytoplankton
                    Bigelowiella natans
                    , we found extreme local variation in mutation rate: over 1,000-fold differences across its nuclear genome. While the baseline single-nucleotide mutation rate is approximately 3.5 × 10
                    –10
                    per site per generation, a common value for unicellular species, two genomic regions derived from integrated viruses exhibit strikingly elevated rates of about 6 × 10
                    –7
                    . These two regions show a distinctive mutational signature with almost exclusively T/A→C/G transitions, a pattern also found in other non-eukaryote-derived sequences in
                    B. natans
                    , contrary to the usual GC to AT mutation bias. Notably, hypermutation occurs only on TpA dinucleotides, and only in a subset of experimental lines, suggesting a regulated process rather than random genomic instability. We propose that
                    B. natans
                    targets invading DNA through localized hypermutation, reminiscent of deamination-based antiviral defense systems in animals. This prompts the idea of genome editing as a recurring immune strategy in eukaryotes.",crossref,0
"Distinct repair processes produce APOBEC-induced deletions, tandem substitutions, and complex mutations in yeast and human cells",https://www.pnas.org/doi/abs/10.1073/pnas.2609794123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2609794123,Tony M. Mertz,"APOBEC3A (A3A) and APOBEC3B (A3B) induce single base substitution signatures SBS2 and SBS13, which are composed of C&gt;T and C&gt;G mutations, respectively, at T
                    C
                    W sequences in &gt;50% of sequenced tumors. However, few driver mutations have been attributed to APOBEC-induced SBS mutations. Although SBS2 and SBS13 have been associated with additional mutation types, the contribution of APOBECs to non-SBS mutations and the mechanisms that generate noncanonical APOBEC-induced mutations are uncharacterized. Here, we show that A3A expression generates non-SBS mutations including C deletions within TT
                    C
                    motifs, CC&gt;TT and T
                    C
                    &gt;AT/CT/GT dinucleotide variants (DNVs), distinct classes of paired SNV-SNV events, and complex insertion-SBS mutations in a yeast model system. Furthermore, we found that endogenous APOBEC expression in breast cancer cell lines is a significant driver of all these mutation types. In addition, we show that C deletions and complex insertion-SBS mutations within TT
                    C
                    motifs occur primarily by strand slippage during translesion synthesis (TLS) bypass of APOBEC-induced, UNG-dependent, abasic sites. Additionally, we found that CC&gt;TT and T
                    C
                    &gt;AT/CT/GT DNVs, which comprise the APOBEC-associated DBS11 signature, are generated by dU templating and TLS bypass of APOBEC-induced abasic sites, respectively. We also present data indicating that phased APOBEC-induced SNV-SNV mutations are produced during abasic site bypass by TLS. Analysis of WGS data from cultured human cells and tumors indicates that similar mechanisms generate these noncanonical APOBEC-induced mutations in human cancers, providing additional means by which APOBECs could contribute to carcinogenesis and therapeutic resistance.",crossref,0
The global demand and potential public health impact of oral antiviral treatment stockpile for influenza pandemics,https://www.pnas.org/doi/abs/10.1073/pnas.2524161123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2524161123,Colin A. Russell,"Antiviral drugs are among the few countermeasures available during the critical interval between the emergence of a novel influenza pandemic and vaccine availability. Antiviral stockpiling is a key pandemic preparedness measure, yet existing stockpiling estimates vary widely and rest on outdated assumptions about healthcare-seeking behavior and drug-specific effectiveness—limitations that the COVID-19 pandemic and recent clinical trial evidence have made untenable. We developed a multiscale transmission model incorporating heterogeneous healthcare-seeking behavior and direct clinical estimates of antiviral transmission risk reduction to estimate country-specific demand and mortality impact across four pandemic scenarios in 186 countries. We find that baloxavir marboxil (BXM), due to its transmission-reducing potential, could avert 37 to 68% of mean pandemic deaths in the first epidemic wave, approximately double the impact of oseltamivir, while requiring a mean stockpile approximately 5 to 10% smaller (7 to 34% of the population, compared to 28 to 36% for oseltamivir). Uncertainty in viral load dynamics and transmission reduction benefits from clinical trials means that BXM’s impact could vary, but sensitivity analyses consistently suggest that BXM is likely to be more effective than oseltamivir. Under limited drug availability, priority should be given to treatment over postexposure prophylaxis. Although drug rationing for high-mortality populations (e.g., elderly) can substantially reduce BXM demand, doing so leads to greater total pandemic deaths. Critically, each week of delay in initiating antiviral distribution erodes impact by up to 3% of averted deaths, meaning that antiviral stockpiles must be accompanied by rapid deployment infrastructure to deliver their potential impact.",crossref,0
Adaptive molecular convergence is pervasive across deep time and largely decoupled from phenotypic convergence,https://www.pnas.org/doi/abs/10.1073/pnas.2616248123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2616248123,Todd H. Oakley,"Reuse of homologous genes during the evolution of similar traits or ecological transitions is often taken as evidence that evolution is repeatable at the molecular level. To study gene reuse, biologists frequently select specific convergent phenotypes and search for signatures of natural selection in genomes associated with those phenotypes. However, the causes and frequency of genome-scale molecular convergence remain unresolved, especially over deep timescales. We use phylotranscriptomics and analyses of sequence evolution to show that adaptive molecular convergence—defined as excess convergence of nonsynonymous substitutions between homologs, consistent with positive selection—is widespread across Medusozoa. Molecular convergence declines slightly over time but persists among lineages separated by over 600 My, consistently exceeding null expectations based on random overlap. Moreover, lineages sharing repeatedly evolved phenotypes (eyes, medusa loss, and upright colonies) do not exhibit elevated molecular convergence relative to other comparisons. Instead, convergence occurs idiosyncratically among species pairs and is broadly concentrated in genes associated with environment-facing functions, including metabolism, immunity, and xenobiotic processing. Our results suggest that selection often drives similar protein substitutions in disparate lineages, but that the selective causes of molecular convergence reflect multifaceted, lineage-specific interactions between organisms and their environments.",crossref,0
Pair living emerged early in placental mammals,https://www.pnas.org/doi/abs/10.1073/pnas.2528458123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2528458123,Carsten Schradin,"It is widely assumed that the first placental mammals were solitary. Here, we tested this assumption and which ecological and life history factors are related to mammalian social organization. We compiled a comprehensive database by reviewing over 14,000 primary peer-reviewed publications on the social organization of the 5,390 extant placental mammal species. We found empirical data for 726 species across 1,473 populations: 353 populations were primarily solitary, 250 populations pair living, and 870 populations group living. Notably, 367 species (51%) and 583 populations (40%) exhibited intraspecific variation in social organization. Using a Bayesian phylogenetic framework that incorporates intraspecific variation, we show that the ancestral placental mammal was mainly but not exclusively solitary, displaying intraspecific variation. Pair living was estimated to account for approximately 26% of ancestral social organization. Phylogeny explained most of the variation between species, while life history and ecology were less important. Our analysis found that the ecology and life history of extant solitary and pair-living mammals is very similar and different from those of group-living mammals. Our results revise prevailing theories of mammalian social evolution, revealing that pair living emerged early, shifting the focus of studying mammalian social evolution from the origins of pair living to the origins of group living.",crossref,0
Long-horizon associative learning as a unifying framework for statistical learning across scales,https://www.pnas.org/doi/abs/10.1073/pnas.2513423123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2513423123,Ghislaine Dehaene-Lambertz,"Sensory inputs are rich with temporal patterns that unfold across multiple timescales. Uncovering these regularities is essential for anticipating future events and navigating the environment efficiently. Numerous models have been proposed to account for learning at specific temporal scales; however, they are often designed in isolation and rely on narrowly tuned statistical measures, limiting their generalizability to other paradigms. In contrast, humans typically learn without prior knowledge of the underlying structure or the relevant timescale at which regularities occur. Here, we present a unifying account of statistical learning that spans a wide range of temporal dependencies, from adjacent and nonadjacent transitions to complex network structures. This model, long-horizon associative learning, offers a biologically grounded implementation of the successor representation, or equivalently, the free energy minimization model. Reanalyzing data from 11 previously published studies, we show that a single neural mechanism captures both local statistical regularities and higher-order structural properties. This mechanism rests on graded temporal overlap of associative traces and is governed by a single free parameter (β). This initial domain-general associative learning process, emerging from the graded structure of associations, may later scaffold to higher-level operations such as grouping, categorization, rule abstraction, and memory formation. Overall, this framework offers a conceptual synthesis that bridges disparate strands of the statistical learning literature and reframes apparent paradigm-specific effects as different expressions of a common underlying computation.",crossref,0
