title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Stabilizing Lattice Oxygen Redox via Thermally Driven La‐Stratification for Ultra‐Stable Li‐Rich Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74354?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 09:54:17 UTC,2026-07-31 09:54:17+00:00,10.1002/adma.74354,Faming Gao,"ABSTRACT
                  
                    Lithium‐ and manganese‐rich layered oxides (LMR) are promising cathodes for next‐generation lithium‐ion batteries owing to their high capacity and low cost. However, severe capacity fading and voltage decay caused by irreversible lattice‐oxygen loss remain major obstacles to commercialization. Herein, a thermally driven stratification (TDS) strategy is developed to simultaneously construct a uniform La
                    2
                    O
                    3
                    surface coating and a concentration‐gradient La distribution in the bulk. Advanced characterization combined with DFT calculations reveals that bulk La stabilizes the chemical states of TMs and lattice oxygen, their local electronic structures and coordination environments, and the overall crystallographic framework, while enhancing Li
                    +
                    diffusion kinetics. Meanwhile, the surface La
                    2
                    O
                    3
                    layer promotes the formation of a stable cathode‐electrolyte interphase and suppresses microcrack generation, thereby preserving structural integrity during cycling. As a result, the optimized LMR‐TDS cathode delivers a high initial discharge capacity of 287.5 mAh g
                    −1
                    with an initial Coulombic efficiency of 88.50%, retains 90.37% of its capacity after 500 cycles at 1 C, and exhibits an ultralow voltage decay of only 0.967 mV per cycle. Furthermore, an LMR‐TDS||graphite pouch cell achieves 84.67% capacity retention after 1000 cycles. This work provides an effective surface‐bulk co‐engineering strategy for simultaneously mitigating capacity fading and voltage decay in LMR cathodes.",crossref,0
Resolving Nanoscale Heterogeneities in Lead Halide Perovskites Through Low‐Dose Concurrent 4D‐STEM‐EDX Mapping,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74382?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 09:56:31 UTC,2026-07-31 09:56:31+00:00,10.1002/adma.74382,Christopher S. Allen,"ABSTRACT
                  
                    Mixed‐cation lead mixed‐halide perovskites are promising materials for applications in photovoltaics; however, it has been suggested that they exhibit instabilities linked to nanoscale heterogeneity. Directly probing the origins of this heterogeneity requires characterization with nanoscale spatial resolution, making transmission electron microscopy (TEM) an essential tool. However, characterizing these materials is challenging due to their extreme sensitivity to electron irradiation. Here, we develop a low‐dose, concurrent methodology using four‐dimensional scanning transmission electron microscopy (4D‐STEM) and energy‐dispersive x‐ray spectroscopy (EDX) in order to map both the chemical and structural architecture of a (FA
                    0
                    .
                    83
                    Cs
                    0
                    .
                    17
                    )Pb(I
                    0
                    .
                    8
                    Br
                    0
                    .
                    2
                    )
                    3
                    perovskite film without inducing damage. Our correlative analysis reveals a complex mosaic of coexisting crystal structures in this state‐of‐the‐art LHP film. We establish a direct link between local chemical composition and crystal structure, showing that the formation of undesirable, photovoltaically inactive hexagonal polytypes is predominantly driven by local deficiencies in the stabilizing cesium cation. These findings provide crucial insight into one of the fundamental origins of structural instabilities in mixed composition perovskite thin‐films, suggesting that achieving long‐term device performance requires the development of fabrication routes that ensure compositional homogeneity at the nanoscale.",crossref,0
Dynamic Diketoenamine Crosslinking Unlocks Vinyl Polymer Vitrimers From β‐Triketone Chemistry,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74332?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 09:58:57 UTC,2026-07-31 09:58:57+00:00,10.1002/adma.74332,Brent S. Sumerlin,"ABSTRACT
                  
                    Covalent adaptable networks (CANs) offer a compelling strategy to unite the mechanical robustness of thermosets with the reprocessability of thermoplastics, yet achieving simultaneous durability, processability, and true recyclability remains challenging. We introduce diketoenamine (DKE) vitrimers derived from
                    β
                    ‐triketone methacrylate monomers and demonstrate how rational monomer design dictates network processability, viscoelasticity, and recyclability. By systematically varying the spacer length between the
                    β
                    ‐triketone (TK) moiety and the polymer backbone, we identify a key structure–property relationship that dictates vitrimer behavior. Networks bearing TK pendants minimally displaced from the backbone suppress creep but exhibit limited stress relaxation, whereas extended spacers yield lower glass transition temperatures, higher effective crosslink densities, and efficient stress dissipation, enabling optical transparency and reprocessability. Extending this platform to ultra‐high molecular‐weight prepolymers introduces physical entanglements as secondary crosslinks, further enhancing dimensional stability without compromising processability. Both mechanical and chemical recycling validate the closed‐loop circularity of these materials. These results establish TK methacrylates as a versatile platform for designing high‐performance vitrimers that integrate durability, reprocessability, and true closed‐loop recyclability.",crossref,0
Geometric Artifacts in Time‐of‐Flight Mobility Measurements of Perovskite Single Crystals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74407?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 10:09:44 UTC,2026-07-31 10:09:44+00:00,10.1002/adma.74407,Jinsong Huang,"ABSTRACT
                  Carrier mobility is an important parameter of metal halide perovskites that determines carrier diffusion length in solar cells, response speed of detectors, and other device characteristics. Time‐of‐flight (ToF) is widely used to evaluate carrier mobilities in thick perovskite crystals and is often regarded as a direct probe of long‐range drift transport. Here we show that extracted ToF mobilities are sensitive to the electrode geometry. The concentration of electric field lines near electrode edges can dramatically shorten the transit time. ToF mobilities can be overestimated by up to 10 times by the distorted electric field in devices with electrode diameters smaller than the crystal thickness. An electrode‐diameter‐to‐crystal‐thickness ratio larger than 8 is required to obtain consistent charge transit time and thus the carrier mobility. Using a guard ring biased at the same potential as the electrode, the minimum electrode‐diameter‐to‐crystal‐thickness ratio can be reduced to 2.5.",crossref,0
A Dopamine Driven Dual‐Amplifier Strategy for High Performance Bioorganic Piezoelectrics via Secondary‐Structure Modulation and Synergistic Molecular Dipoles,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74240?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 10:12:48 UTC,2026-07-31 10:12:48+00:00,10.1002/adma.74240,Jinlin Song,"ABSTRACT
                  
                    Bio‐proteins with intrinsic piezoelectricity are highly promising for bioelectronics due to their tunable conformations, biocompatibility, and biodegradability. However, their practical applications are severely constrained by difficulties in regulating piezoelectric domains and inherent mechanical brittleness. In this study, we propose a small‐molecule dual‐amplifier strategy to achieve high performance piezoelectric biomaterials. By introducing a dopamine‐mediated modulation approach, a silk fibroin‐based film with an enhanced piezoelectric coefficient of up to 12.7 pC N
                    −
                    1
                    is obtained. This performance boost is attributed to a dual mechanism: the dopamine‐induced promotion of β‐sheet formation in silk fibroin, which strengthens its intrinsic piezoelectricity, and the synergistic contribution of piezoelectric dipole moments from dopamine. In addition, the film exhibits superior mechanical robustness and flexibility, tunable stability in aqueous environments, as well as excellent in vitro/vivo biocompatibility. When applied to the sensing of temporomandibular joint motion and oral occlusal contact patterns, the resulting sensors demonstrate high sensitivity and long‐term stability. Furthermore, the generated voltage signals can be effectively encoded and converted into digital information, facilitating data processing and analysis. These results demonstrate small‐molecule modulation represents a reliable approach for enhancing the piezoelectricity of structurally complex proteins, offering a simple and innovative pathway toward the development of high‐performance bio‐piezoelectric materials for digital healthcare.",crossref,0
A Mechanical Planar Chiral Rotaxane Induces Single‐Handed Helicity in a Twisted Perylene Diimide,https://onlinelibrary.wiley.com/doi/10.1002/anie.1877364?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-31 12:41:31 UTC,2026-07-31 12:41:31+00:00,10.1002/anie.1877364,Timothy A. Barendt,"ABSTRACT
                  The twisting of chromophores such as perylene diimides (PDIs) into helical structures affords chiroptical properties from discrete molecules, which are of significant value for chiral sensing, imaging and catalysis. Since most helical PDI derivatives are susceptible to racemisation, chiral induction provides a promising, yet underdeveloped, strategy for generating materials with persistent chiroptical properties. For the first time, we use a mechanically planar chiral rotaxane as a configurationally stable chirality source to induce single‐handed helicity in a molecular chromophore, yielding persistent circular dichroism and circularly polarised luminescence. The large π‐surface of the PDI also enables rotaxane self‐assembly, which is rare among mechanically interlocked molecules. While mechanical bonding is shown to influence the geometry of the resulting PDI dimers, mechanical planar chirality directs their handedness, thereby providing control at both the molecular and supramolecular levels.",crossref,0
Metabolic Reprogramming by Engineered Probiotics Potentiates Tumor Chemodynamic Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74353?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:10:16 UTC,2026-07-31 14:10:16+00:00,10.1002/adma.74353,Yanli Zhao,"ABSTRACT
                  
                    Engineered bacteria hold promise for remodeling immunosuppressive tumor microenvironments through innate immunogenicity and localized therapeutic delivery. While bacterial‐derived metabolites are increasingly recognized as key mediators, their specific roles in interkingdom crosstalk remain underexplored. Here, we develop a programmable probiotic platform leveraging
                    Lactobacillus gasseri
                    (LG)‐tumor metabolic interplay to potentiate bladder cancer therapy. The selected LG strain demonstrates superior tumor‐colonizing ability and intrinsic H
                    2
                    O
                    2
                    /lactate biosynthesis, creating an optimal tumor microenvironment for hemoglobin‐modified MnOx nanoparticles to enhance chemodynamic therapy efficacy. Mechanistically, microbial metabolites, including L‐leucine, orchestrate neutrophil phenotypic reprogramming by suppressing pro‐angiogenic dcTRAIL‐R1
                    +
                    neutrophils while activating antigen‐presenting CD74
                    +
                    neutrophil populations. The engineered system elicites coordinated immunomodulation through multiple mechanisms: (1) promoting dendritic cell maturation, (2) increasing CD74
                    +
                    neutrophil populations, (3) inducing macrophage polarization from M2 to M1 phenotypes, and (4) enhancing tumor infiltration of CD8
                    +
                    T cells and natural killer cells. This study reveals that bacteria‐tumor metabolic crosstalk upregulates beneficial metabolites, notably leucine, which promotes phenotypic reprogramming of neutrophils toward the antigen‑presenting CD74
                    +
                    subset, thereby bridging innate metabolic regulation with adaptive antitumor immunity. This finding goes beyond the material‐centric logic of previous probiotic‐nanomaterial systems and establishes a metabolism‐centric framework for bacteria‑mediated cancer immunotherapy.",crossref,0
Endowing Conventional Materials with Advanced Functions via Liquid Metals: A Route Toward Intelligent Material Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74392?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:28:42 UTC,2026-07-31 14:28:42+00:00,10.1002/adma.74392,Hongzhang Wang,"ABSTRACT
                  The growing demand for soft and adaptive technologies requires materials that can sense, respond, and operate reliably under complex mechanical and environmental conditions. However, most smart materials are constructed through de novo synthesis or multi‐step chemical design, making them difficult to customize and challenging to integrate with established material systems. Room‐temperature liquid metals provide a practical route by imparting electrical, thermal, mechanical, and electrochemical functions to conventional materials through surface, interfacial, or confined integration, without requiring redesign of the host material framework. This review summarizes recent advances in liquid‐metal‐enabled intelligent functions and categorizes integration strategies into surface coating, encapsulation, layered integration, and bulk compositing. These approaches allow materials including, polymers, textiles, rigid materials, and biocompatible substrates, to achieve capabilities such as stretchable sensing, adaptive actuation, thermal regulation, energy harvesting, and oxide‐mediated resistive memory. The behaviors arise from the fluidity, interfacial chemistry, and phase tunability of liquid metals, which support responses not attainable with solid fillers. Key challenges including interfacial stability, long‐term reliability, scalable processing, and sustainable material choices are discussed, along with opportunities in programmable multi‐field responses, data‐driven design, and standardized manufacturing. Liquid metal integration offers a broadly applicable route to transform common materials into intelligent systems with minimal processing complexity.",crossref,0
Low‐Dimensional Perovskites for Neuromorphic Vision Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74278?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:31:31 UTC,2026-07-31 14:31:31+00:00,10.1002/adma.74278,Johnny C. Ho,"ABSTRACT
                  Neuromorphic computing offers a promising route to overcome the energy and data‐movement limitations of von Neumann architectures, particularly for in‐sensor and edge‐intelligence applications. Achieving such systems relies on functional materials that intrinsically integrate sensing, memory, and computation. Metal halide perovskites have emerged as a compelling platform due to their outstanding optoelectronic properties, tunable low‐dimensional structures, and pronounced ion‐migration dynamics. This review focuses on low‐dimensional perovskite nanostructures for neuromorphic vision devices. We summarize recent advances in the synthesis and integration of zero‐, one‐, and two‐dimensional perovskites, and analyze ion‐migration‐driven optoelectronic and memristive mechanisms underlying synaptic and neuronal behaviors. By correlating material and device characteristics with neural network algorithms, we discuss pathways toward efficient neuromorphic computing. Finally, representative opportunities for perovskite‐based in‐memory, in‐sensor, and near‐sensor computing are discussed, highlighting key challenges toward monolithic sensing–memory–computing integration.",crossref,0
De Novo Autogenic Engineered Living Functional Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74312?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:32:18 UTC,2026-07-31 14:32:18+00:00,10.1002/adma.74312,Anna M. Duraj‐Thatte,"ABSTRACT
                  
                    Autogenic engineered living materials (ELMs) enable the in situ production and engineering of native extracellular matrix (ECM). However, existing autogenic ELMs remain limited in scope and functionality. Here, we present a versatile platform for
                    de novo
                    autogenic functional ELMs, leveraging protein mining, computational modeling, and synthetic biology. By analyzing 33,564 CsgA‐like homologs, we identify candidates for
                    de novo
                    ECM protein nanofibers. Using AlphaFold2 and molecular dynamics simulations, we elucidate the structural stability of these β‐solenoid proteins. By reprogramming the
                    Escherichia coli
                    curli machinery, we achieve the biosynthesis of CsgA‐like ELMs from non‐model bacteria, featuring up to a 9‐fold increased molecular weight and expanded β‐sheet repeat units. Furthermore, we fabricate macroscopic biomaterials with enhanced mechanical properties (a 3‐fold increase in storage modulus), and their extracellular fiber networks attenuate UV‐C irradiation, extending the survival of embedded cells by 5‐fold. We further demonstrate programmable functionalities, including 3D printability and selective binding to nanoparticles and antibodies. This work establishes a powerful framework for discovering, designing, and harnessing natural biomolecular systems to advance next‐generation autogenic ELMs.",crossref,0
High‐Mobility and Reliability Ultra‐Thin‐Channel Oxide Semiconductor Field‐Effect Transistors for Chip‐Interconnect‐Embedded Logic and Ferroelectric Memory,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74279?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:33:02 UTC,2026-07-31 14:33:02+00:00,10.1002/adma.74279,Aaron Voon‐Yew Thean,"ABSTRACT
                  
                    Logic and memory transistors integrated with oxide semiconductors are promising for monolithic 3D systems that enable reconfigurable functionality and enhanced on‐chip communication. However, challenges in controlling carrier mobility, carrier concentration, and defect density have hindered their deployment in advanced chip technologies. Here, we report a heterojunction oxide semiconductor channel approach that mitigates the interface/channel defect density and achieves field‐effect mobility to &gt;100 cm
                    2
                    /V.s, competitive with thin‐film silicon channels. By engineering a bilayer oxide channel, we demonstrate a low‐thermal‐budget, ultra‐scaled, memory‐logic dual‐mode ferroelectric transistor that exhibits a high on‐state current of 800 µA/µm at V
                    d
                     = 1 V, a positive threshold voltage, and excellent reliability with only 30 mV threshold shift after 5000s of gate‐bias stress. Furthermore, it exhibits robust memory endurance exceeding 10
                    7
                    cycles and a fast ferroelectric read‐after‐write delay of 180 ns. TCAD simulation (Ginestra) reveals that performance improvement is attributed to the defect self‐compensation effect in bilayer channel, which stabilizes disordered metal bonds and weakly bonded oxygen states. This work establishes a pathway towards reliable, high‐performance oxide‐based transistors, offering a scalable solution for next‐generation low‐power reconfigurable chips tailored for generative artificial intelligence.",crossref,0
Multidimensional Symmetry Engineering of Metasurfaces for Circular Dichroism and Advanced Photonics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74368?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:35:05 UTC,2026-07-31 14:35:05+00:00,10.1002/adma.74368,Chao Liang,"ABSTRACT
                  Chiral metasurfaces provide a powerful artificial platform for manipulating the spin, phase, and amplitude of light at the subwavelength scale. The ability to generate strong circular dichroism (CD), optical activity, and spin‐selective light‐matter interaction creates new opportunities in chiral sensing, emission, and nonlinear photonics within flat optics. However, navigating the vast and complex geometric parameter space to maximize chiroptical responses remains a formidable challenge. To address this problem, we categorize the core design principles from the perspective of symmetry breaking including in‐plane symmetry breaking, out‐of‐plane symmetry breaking, and low‐symmetry lattice engineering. Furthermore, this review highlights the transformative role of machine learning and inverse design in overcoming the computational bottlenecks of traditional heuristic optimizations. We then review the practical applications of these chiral platforms across both linear and nonlinear regimes, focusing on imaging and holography, chiral sensing and polarization detection, circularly polarized light (CPL) emission, and advanced nonlinear chiral functionalities. Finally, major challenges and future research directions are outlined to guide the rational design and scalable implementation of chiral metasurfaces in next‐generation photonic systems.",crossref,0
Photocatalytic Upcycling of Polyester Waste to Organonitrogen Compounds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74374?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:36:38 UTC,2026-07-31 14:36:38+00:00,10.1002/adma.74374,Jing Gu,"ABSTRACT
                  Plastics, derived from fossil hydrocarbons, represent a substantial reservoir of untapped carbon resources. Yet, more than 90% of plastic products are discarded after brief use. Therefore, transforming this abundant waste stream into valuable chemicals presents both an environmental imperative and an opportunity for sustainable carbon utilization. Powered by renewable energy, photocatalytic plastic upcycling has emerged as a promising strategy for converting plastic waste into value‐added products under mild conditions. Among various feedstocks, polyester plastics, particularly polylactic acid (PLA) and poly(ethylene terephthalate) (PET), have attracted considerable attention because their hydrolysis‐derived monomers are readily upgraded through photocatalysis. Significant advances have enabled the selective conversion of these monomers into valuable oxidation products. More recently, these oxidation pathways have been extended to synthesize organonitrogen and organosulfur compounds using plastic‐derived carbon intermediates, broadening both the product scope and the economic value of plastic upcycling. This review summarizes recent advances in the photocatalytic synthesis of value‐added organonitrogen products from polyesters. The main objectives are to (i) highlight opportunities for converting waste plastics into valuable products, (ii) elucidate catalytic mechanisms and design principles to guide future reaction development, and (iii) provide insights for the practical implementation of plastic upcycling technologies.",crossref,0
Grain Boundary Enabled Diamond Memristor,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74418?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-31 14:38:40 UTC,2026-07-31 14:38:40+00:00,10.1002/adma.74418,Chongxin Shan,"ABSTRACT
                  
                    Diamond has been recognized as the ultimate semiconductor due to its ultra‐wide bandgap, exceptional carrier mobility, high breakdown voltage, and superior thermal conductivity. However, its application in memristors is significantly limited by challenges in modulating its electrical conductivity and its chemical stability. Here, by leveraging the rapid metal‐diamond reactions at diamond grain boundaries (GBs), we constructed vertical ion migration channels along the GBs and realized the nonvolatile resistive switching behavior in polycrystalline diamond (Poly‐D). The diamond memristor presents a high switching ratio (∼10
                    4
                    ) along with reliable cycling and retention performance over a wide temperature range from ‐150°C to 600°C. In‐situ biasing transmission electron microscopy observations confirm the reproducible formation and rupture of Ag conductive filaments (Ag CFs) along the constructed channels at the GBs. The diamond memristor demonstrates its capabilities as an artificial synapse and in biological nociception. Our work demonstrates the application of diamond in memristors and highlights its potential for neuromorphic computing, particularly under extreme conditions.",crossref,0
Simultaneous Electronic and Crystallographic Modulation of Cs3Bi2Br9 by Single‐Element Sn Substitution for Enhanced CO2 Photoreduction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71365?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-31 14:52:54 UTC,2026-07-31 14:52:54+00:00,10.1002/aenm.71365,Lling‐Lling Tan,"ABSTRACT
                  
                    The photocatalytic conversion of CO
                    2
                    into value‐added fuels offers a sustainable route to mitigate carbon emissions while storing solar energy. Lead‐free halide perovskites have recently emerged as promising photocatalysts due to their highly tunable electronic structures and strong light‐harvesting capabilities. However, their performance is often limited by inefficient charge separation and transfer. Herein, we demonstrate that aliovalent Sn
                    2+
                    substitution into layered Cs
                    3
                    Bi
                    2
                    Br
                    9
                    enables simultaneous modulation of the crystallographic and electronic structure. Combined experimental characterizations and simulation studies reveal that Sn
                    2+
                    substitution induces lattice contraction and promotes bromine vacancy formation as a charge‐compensation mechanism. These concurrent structural changes drive electronic redistribution and introduce shallow trap states, thereby improving charge carrier dynamics. As a result of these synergistic effects, the optimized Sn
                    2+
                    ‐doped Cs
                    3
                    Bi
                    2
                    Br
                    9
                    exhibits a 3.4‐fold enhancement in CH
                    4
                    yield compared to the pristine material, achieving a yield of 8.91 µmol·g
                    −1
                    under continuous visible‐light irradiation for 4 h. This work demonstrates that aliovalent B‐site substitution is an effective strategy for engineering lattice distortion and vacancy chemistry to enhance charge utilization and photocatalytic selectivity in lead‐free halide perovskites.",crossref,0
When diversification fails: Geopolitical contagion and hidden vulnerabilities in Europe’s energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526004544?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Jules Sadefo Kamdem,,,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Rana Umair Ashraf,,,0
Geopolitical risks and energy prices: Impacts of Russia-Ukraine Conflict1,https://www.sciencedirect.com/science/article/pii/S0301421526004647?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Hakan Yilmazkuday,,,0
Environmental taxation and biofuel production in the EU: Heterogeneous effects across producer scales,https://www.sciencedirect.com/science/article/pii/S0301421526004593?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Monica Auteri,,,0
A massively parallel CRISPR-based screening platform for modifiers of neuronal depolarization,https://www.nature.com/articles/s41467-026-75882-0,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-75882-0,Martin Kampmann,"Understanding the complex interplay between gene expression and neuronal activity is crucial for unraveling the molecular mechanisms underlying cognitive function and neurological disorders. Here, we developed pooled screens using CRISPR interference (CRISPRi) and the fluorescent calcium integrator CaMPARI2 to evaluate genetic modifiers of neuronal depolarization. Using this screening method, we evaluated 1343 genes for their effect on depolarization in a human iPSC-derived neuron model, revealing potential links to neurodegenerative and neurodevelopmental disorders. These genes include known regulators of neuronal excitability, such as TARPs and ion channels, as well as genes associated with autism spectrum disorder and Alzheimer’s disease not previously described to affect neuronal depolarization. This CRISPRi-based screening platform offers a versatile tool to uncover molecular mechanisms controlling neuronal function in health and disease.",nature_html,0
Where the river turns old: urbanized deltas imprint a fossil signature on black carbon exported to the ocean,https://www.nature.com/articles/s41467-026-76202-2,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-76202-2,Gan Zhang,"Black carbon (BC) from biomass burning is a key component of the global carbon cycle, and radiocarbon (14C) age of riverine BC is commonly used to constrain its terrestrial residence time. However, whether 14C-free BC from fossil sources significantly contributes to riverine BC and biases these ages remains unclear. Here, we track dissolved and particulate BC (DBC, PBC) along a river continuum from forested headwaters to an urbanized estuary. This urbanization gradient allows us to distinguish fossil BC from pre-aged biomass-derived BC. We estimate fossil sources contribute 18 ± 3% of DBC and 24 ± 6% of PBC in the urban zone, increasing their apparent 14C ages by 1,475–1,972 and 1,619–2,877 years, respectively. DBC aging is primarily linked to less-condensed aromatics, while PBC aging, especially during the dry season, is driven by highly condensed aromatics. Our findings identify urbanized deltas as critical conduits of fossil BC to the ocean and underscore the importance of incorporating land-use context when interpreting riverine BC 14C ages as estimates of terrestrial residence time.",nature_html,0
A molecular velcro self-healing cement,https://www.nature.com/articles/s41467-026-76061-x,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-76061-x,Carlos A. Fernandez,"Cracking fundamentally limits the durability of cementitious materials, while most self-healing strategies rely on encapsulated agents or high additive loadings that restrict repeatability, scalability, or mechanical performance. Here we report a cement composite incorporating an ultra-low polymer concentration (",nature_html,0
Ruxolitinib prevents irreversible autoimmune endocrinopathies in APECED,https://www.nature.com/articles/s41467-026-76285-x,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-76285-x,Michail S. Lionakis,"Autoimmune polyendocrinopathy-candidiasis-ectodermal dystrophy (APECED/APS-1) is a monogenic disorder of failed central tolerance. Interferon-γ-driven inflammation in APECED underlies multiorgan autoimmunity and chronic mucocutaneous candidiasis and is targetable with JAK1/2 inhibition. Whether early cytokine blockade can avert irreversible endocrine failure is currently unknown. Here, we describe two individuals with APECED who developed evolving autoimmune hypoparathyroidism and hypergonadotropic hypogonadism. Treatment with the JAK1/2 inhibitor ruxolitinib halted progression and reversed biochemical and clinical abnormalities, preserving parathyroid and gonadal function. These findings provide clinical evidence that timely JAK-STAT pathway inhibition can intercept evolving endocrine autoimmunity in APECED. More broadly, they advance a disease-interception paradigm in which early, pathway-directed cytokine blockade may alter the natural history of autoimmune endocrinopathies.",nature_html,0
Corisin induces proteostasis stress to drive epithelial injury and pulmonary fibrosis,https://www.nature.com/articles/s41467-026-76162-7,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-76162-7,Esteban C. Gabazza,"Idiopathic pulmonary fibrosis (IPF) is a progressive, fatal disease lacking clarity on the mechanisms linking epithelial injury to fibrotic remodeling. Here, we identify the microbiota-derived corisin as a potent, multifaceted driver of epithelial injury and pulmonary fibrosis. Leveraging targeted DNA sequencing of bronchoalveolar lavage fluid, we provide the first sequence-based identification of corisin in IPF patients and show that functional depletion of native corisin from patient bronchoalveolar lavage fluid abolishes its proapoptotic activity in alveolar epithelial cells. Synthetic corisin readily penetrates epithelial cells, localizes to mitochondria, and induces apoptosis, cellular senescence, and epithelial–mesenchymal transition, effects validated by single-cell transcriptomic analysis. High-throughput protein-interaction screening identifies the ubiquitin–proteasome system as the primary target, demonstrating that corisin enhances proteasome activity and disrupts epithelial proteostasis. Intracellular expression of native corisin recapitulates these cellular pathologies at concentrations relevant to human disease, confirming its high intrinsic potency. Most critically, transgenic mice constitutively expressing native corisin develop spontaneous, progressive pulmonary fibrosis and exhibit exacerbated injury and increased mortality following bleomycin challenge. Collectively, our findings establish corisin as a microbiota-derived effector that directly couples the collapse of epithelial proteostasis to multimechanistic cell-fate dysregulation and fibrotic remodeling, thereby defining a potent and causal microbial–epithelial axis in the pathogenesis of IPF.",nature_html,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Saurabh Amin,,,0
The transcription factor C/EBPβ promotes hyperglycemia-elicited glycolysis and liver cancer progression,https://www.nature.com/articles/s41467-026-76209-9,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-76209-9,Keqiang Ye,"Hyperglycemia and its related diseases, such as diabetes, dramatically accelerate cancer progression. However, the underlying mechanisms remain poorly understood, and the development of anticancer therapies based on them has largely stalled. Transcription factor CCAAT/enhancer binding protein beta (C/EBPβ) is strongly associated with glucose metabolic disorders and cancer progression. Here we show that C/EBPβ is significantly upregulated in hepatocellular carcinoma patients previously diagnosed with diabetes. Notably, high glucose activates C/EBPβ transcription via ROS-dependent PERK-eIF2α-ATF4 signaling. Intriguingly, the LAP isoforms of C/EBPβ, but not the LIP isoform, upregulate key glycolytic effectors (GLUT1 and LDHA) and the oncoprotein HRAS, thereby promoting glycolysis and proliferation in liver cancer cells. Remarkably, hyperglycemia-accelerated hepatocellular glycometabolism and hepatocellular carcinoma progression in male mice are greatly prevented by hepatocyte-specific C/EBPβ deletion or Lucicebtide (ST101) treatment, a clinical phase-II C/EBPβ inhibitory peptide. Moreover, human C/EBPβ isoform LAP1 mimics the effect of hyperglycemia to boost hepatocellular glycometabolism and accelerate hepatocellular carcinoma progression. Thus, C/EBPβ is a critical regulator and potential therapeutic target for glucose-fueled cancer progression.",nature_html,0
