title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Drought dynamics explain once in a century yellow fever virus outbreak in Brazil with implications for climate change,https://www.science.org/doi/abs/10.1126/sciadv.adz6832?af=R,AAAS: Science Advances: Table of Contents,2026-08-14 07:00:00 UTC,2026-08-14 07:00:00+00:00,10.1126/sciadv.adz6832,Joelle I. Rosser,"While excess rainfall is associated with mosquito-borne disease because it supports mosquito breeding, drought may also counterintuitively increase disease transmission by altering mosquito and host behavior. This phenomenon is important to understand because climate change is projected to increase both extreme rainfall and drought. In this study, we investigated the extent to which seasonally driven mosquito and primate behavior drove the first yellow fever virus (YFV) epidemic in an urban area in Brazil in nearly a century, coinciding with an equally rare drought, and assessed the role of interventions in ending the outbreak. We hypothesized that drought-like conditions played a key role in the outbreak dynamics by driving the forest mosquitoes and nonhuman primates toward the city in search of water and that the mosquitoes were biting more frequently to avoid desiccation. A dynamical YFV model supports these hypotheses, showing that both behavioral changes were needed to explain the outbreak timing and incidence. Furthermore, a combination of vector control, conservation measures, and vaccination contributed to ending the outbreak, with the strongest effects from vaccination. Together, these results suggest that drought, likely to become more frequent in this region in the coming decades, can considerably influence mosquito-borne disease transmission and that sustained control will require multiple interventions.",crossref,0
Distinct cortical spatial representations learned along disparate visual pathways,https://www.science.org/doi/abs/10.1126/sciadv.aea1037?af=R,AAAS: Science Advances: Table of Contents,2026-08-14 07:00:00 UTC,2026-08-14 07:00:00+00:00,10.1126/sciadv.aea1037,Anthony N. Burkitt,"Recent experimental studies have found diverse spatial properties, such as head direction tuning and egocentric tuning, of neurons in the postrhinal cortex (POR) and revealed how the POR spatial representations are distinct from the retrosplenial cortex (RSC). However, how these spatial properties of POR neurons emerge is unknown, and the cause of distinct cortical spatial representations is also unclear. We have previously modeled spatial tuning in RSC based on processing of static visual features originating from the LGN-V1 pathway. However, recent studies have indicated that visual inputs to POR primarily reflect motion processing originating in the superior colliculus (SC). Here, we build a new learning model based on the computation of optic flow information in the SC. This SC-based optic flow model produces simulated neurons with spatial tuning that reflects the diverse spatial properties of POR neurons. Moreover, comparing the new optic flow model with our previously proposed static feature model, we show that distinct cortical spatial representations similar to those found in POR and RSC can be learned along disparate visual pathways (originating in SC and V1), suggesting that the varying features encoded in different visual pathways contribute to the distinct spatial properties in downstream cortical areas.",crossref,0
AI agents can coordinate via majority-following beyond human scale,https://www.science.org/doi/abs/10.1126/sciadv.aea6091?af=R,AAAS: Science Advances: Table of Contents,2026-08-14 07:00:00 UTC,2026-08-14 07:00:00+00:00,10.1126/sciadv.aea6091,David Garcia,"Large language models (LLMs) are increasingly deployed in collaborative tasks forming “AI agent societies” where agents interact and influence one another. Whether such groups can spontaneously coordinate without external influence, a hallmark of self-organized regulation in human societies, remains an open question. Here, we use principles from complexity and behavioral science to investigate coordination in AI agent groups through majority-following, a fundamental mechanism for spontaneous consensus formation. Using binary opinion dynamics experiments across multiple LLM architectures and group sizes, we find that agents exhibit majority-following characterized by a universal functional form with a single parameter, the “majority force.” This majority force diminishes as group size increases, leading to a critical size beyond which coordination becomes unattainable. The critical group size grows rapidly with model capabilities and, for advanced LLMs, exceeds 1000 agents, larger than typical human informal groups. Our findings have implications for designing collaborative AI systems where coordination could be beneficial or pose safety threats.",crossref,0
Ligand-tuned extracellular domain dynamics are correlated with signaling states in an adhesion GPCR,https://www.science.org/doi/abs/10.1126/sciadv.aea8715?af=R,AAAS: Science Advances: Table of Contents,2026-08-14 07:00:00 UTC,2026-08-14 07:00:00+00:00,10.1126/sciadv.aea8715,Reza Vafabakhsh,"Adhesion G protein–coupled receptors (aGPCRs) transduce signals via engagement of their large extracellular regions (ECRs) with adhesion partners. ADGRG6 (GPR126) is an aGPCR vital for the development of multiple organs and myelination. ECR conformational dynamics of ADGRG6 has been shown to modulate aGPCR signaling and in vivo function. Yet, how adhesion partners regulate ECR conformational dynamics is poorly understood. Here, we studied activation of ADGRG6 using single-molecule FRET (smFRET) and intracellular signaling assays. We reveal that the ADGRG6 ECR dynamically transitions between three conformational states. Covalently locking the ECR in the closed conformation traps the receptor in a low-activity state. Agonist binding physically restricts the ECR to only access states associated with higher activity. This detailed mechanistic insight into ADGRG6 allosteric regulation by ECR dynamics offers avenues for targeted therapeutic development.",crossref,0
"Acoustic virtual walls enable open, scalable, and programmable microfluidics",https://www.science.org/doi/abs/10.1126/sciadv.aec0104?af=R,AAAS: Science Advances: Table of Contents,2026-08-14 07:00:00 UTC,2026-08-14 07:00:00+00:00,10.1126/sciadv.aec0104,Junfei Li,"Microfluidic platforms are widely used across biomedical research, chemical synthesis, diagnostics, environmental monitoring, and materials science for precisely manipulating small volumes of fluids and suspended particles. However, conventional systems rely on narrow physical channels that are prone to clogging, limited volumetric throughput due to high hydraulic resistance, and excessive shear stress that can damage sensitive cells and fragile materials. To overcome these constraints, we introduce acoustic channeling within a wide, open fluid chamber by replacing solid boundaries with acoustic virtual walls. These walls are formed by evanescent acoustic pressure fields generated from an engineered two-dimensional waveguide that suppresses internal wave propagation and produces highly localized subwavelength fields. This architecture minimizes shear stress while guiding particles along precisely defined trajectories. The electronically tunable acoustic field enables programmable, remote, and real-time particle control. Supported by simulations, we demonstrate diverse channeling designs, efficient particle collection, and material-specific separation. Operating at milliliter-per-minute flow rates, two orders of magnitude higher than conventional microfluidic systems, this platform enables scalable, clog-free microfluidics for high-throughput and robust applications.",crossref,0
New Products,https://www.science.org/doi/abs/10.1126/science.ael5176?af=R,AAAS: Science: Table of Contents,2026-08-14 08:20:27 UTC,2026-08-14 08:20:27+00:00,10.1126/science.ael5176,,"A weekly roundup of information on newly offered instrumentation, apparatus, and laboratory materials of potential interest to researchers.",crossref,0
Cationic Complex Polymer Separator Confined Anionic [Zn(OH)4]2‒ Reduction for Stable Alkaline Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74613?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-14 10:37:46 UTC,2026-08-14 10:37:46+00:00,10.1002/adma.74613,Dongliang Chao,"ABSTRACT
                  
                    Unlike neutral aqueous batteries with cationic Zn
                    2+
                    as the charge carrier, alkaline batteries with anionic [Zn(OH)
                    4
                    ]
                    2‒
                    and OH
                    ‒
                    are actually commercially feasible and thermodynamically stable thanks to their ability to suppress hydrogen evolution. Whereas commercial separators in alkaline batteries, without ion regulation capability, fail to suppress severe dendrite and passivation of anionic [Zn(OH)
                    4
                    ]
                    2‒
                    and accelerate ion transport of anionic OH
                    ‒
                    . Herein, we tailor the coordination structures of alkali‐stable cationic complexes in polymer separators (CCPS) to construct anionic OH
                    ‒
                    selective transfer channels. Synchrotron spectroscopic characterizations and theoretical calculations reveal that the low‐coordination cationic complexes expose more positive charge density, electrostatically attracting more negative charge from [Zn(OH)
                    4
                    ]
                    2‒
                    . In situ electrochemical digital holography technology and time‐of‐flight secondary ion mass spectrometry analyses further confirm the homogeneous [Zn(OH)
                    4
                    ]
                    2‒
                    distribution at the CCPS‐electrode interface, oriented Zn deposition, and impeded passivation. As a result, CCPS enables alkaline Zn||Cu cells to operate over 5500 cycles at 1 mA cm
                    ‒2
                    with a high coulombic efficiency of 99.99%. Alkaline Ni–Zn batteries exhibit ultrastable cycling over 1000 cycles at 6 C and maintain 86.17% of their maximum capacity at 10 C. Our work may provide practical and effective separator strategies to accelerate the commercialization of alkaline batteries.",crossref,0
Quantifying the Correlation Between Capacity Utilization and Electrolyte Dosage for Ultrahigh‐Energy‐Density 769 Wh Kg−1 Rechargeable Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74644?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-14 10:46:52 UTC,2026-08-14 10:46:52+00:00,10.1002/adma.74644,Qiang Zhang,"ABSTRACT
                  
                    The pursuit of high‐energy‐density lithium metal batteries requires simultaneous optimization of electrode architecture, electrolyte formulation, and interfacial stability. Here, we establish a fundamental parameter
                    
                      g(σ
                      e
                      , D
                      e
                      )
                    
                    that quantifies the relationship between electrolyte dosage and capacity utilization in ultra‐thick electrodes (&gt;100.0 µm), enabling precise determination of the minimal electrolyte requirement (1.1 g Ah
                    −1
                    ). Through systematic investigation of electrolyte compatibility with high‐loading cathodes (&gt; 10.0 mAh cm
                    −2
                    ) at high voltages (4.8 V), we develop an optimized formulation that forms stable interfaces while suppressing parasitic reactions. By integrating these advances—including a lightweight lithium metal anode—we demonstrate a 54.2 Ah pouch cell achieving 769 Wh kg
                    −1
                    , representing a 150% improvement over conventional lithium‐ion batteries. This work provides both theoretical and practical frameworks for engineering next‐generation batteries through electrolyte minimization and interface stabilization.",crossref,0
Low‐Dimensional Zero Thermal Expansion Enables Ultrastable Thermo‐Optics in YAl3(BO3)4 Single Crystal,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74391?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-14 12:36:51 UTC,2026-08-14 12:36:51+00:00,10.1002/adma.74391,Zheshuai Lin,"ABSTRACT
                  
                    Zero‐thermal‐expansion (ZTE) materials are critical for stabilizing device performance under thermal fluctuations. Traditionally, achieving enhanced thermal stability has required three‐dimensional (3D) ZTE, a stringent condition that severely limits material availability. Here, we show that low‐dimensional ZTE can be realized in single crystals by orienting ubiquitous bond rotations along specific crystallographic axes in the framework structures, thus relaxing the strict requirements for 3D ZTE. This approach enables a two‐dimensional ZTE response, as demonstrated in a trigonal YAl
                    3
                    (BO
                    3
                    )
                    4
                    (YAB) crystal, which exhibits an ultralow thermal expansion coefficient of −0.02(7) MK
                    −1
                    within the
                    ab
                    plane from 83 to 180 K. The practical impact of this low‐dimensional ZTE is evidenced by the thermo‐optical performance of YAB crystal: within the ZTE temperature range, the thermo‐optical coefficient varies by only 0.03(2) × 10
                    −8
                    K
                    −2
                    in the ZTE plane, approximately two orders of magnitude lower than those of conventional optical materials. This study establishes a new design strategy for functional ZTE materials and highlights the application potential of dimensionally confined ZTE effects in precision optical and electronic devices.",crossref,0
Heat‐ and Light‐Directed Cycloadditions Enable a Pericyclic Cascade Reaction From a Molecular Precursor,https://onlinelibrary.wiley.com/doi/10.1002/anie.4589075?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:25:31 UTC,2026-08-14 16:25:31+00:00,10.1002/anie.4589075,Kristin M. Hutchins,"ABSTRACT
                  Stimuli‐responsive materials undergo a chemical or physical change when exposed to an external signal and represent an emerging class of functional materials. For molecular solids, designing structures that respond to a given external stimulus via orthogonal reaction pathways is challenging. Molecules commonly crystallize in geometries unsuitable for an intended reaction and afford either low yields or are unreactive in solid‐state chemical transformations; thus, most molecular solids only respond to one external stimulus and undergo one type of response. Here, we demonstrate the first single‐component molecular solid capable of responding to heat and light through distinct chemical reaction pathways, while mechanical responses include salient or luminescent behavior. The reactant contains functionalities needed for both intramolecular and intermolecular cycloadditions, and the reaction pathway is directed via self‐assembly and the applied stimulus. Moreover, an unprecedented cycloreversion‐cycloaddition cascade reaction was also unlocked, and quantum mechanical calculations were further used to interrogate the mechanism of the pericyclic cascade reaction. All transformations proceed with complete regiocontrol, and sunlight affords quantitative yields for the light‐triggered reaction. This work demonstrates molecular‐ and supramolecular‐based strategies that can effectively integrate multi‐stimuli‐responsive behaviors into solid materials.",crossref,0
Synergistic Dual‐Channel Charge Separation in Cr‐TiO2‐x for Solar H2O2 Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.6447296?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:33:20 UTC,2026-08-14 16:33:20+00:00,10.1002/anie.6447296,Jiannian Yao,"ABSTRACT
                  
                    Solar‐driven hydrogen peroxide (H
                    2
                    O
                    2
                    ) synthesis offers a sustainable alternative to the energy‐intensive anthraquinone process, yet its efficiency is fundamentally constrained by the inability to simultaneously harness photogenerated electrons and holes in a balanced, synergistic manner. Here we report a spatially separated yet electronically coupled dual‐active‐site photocatalyst, comprising atomic chromium (Cr) and oxygen vacancies (O
                    Vs
                    ) anchored on ultrathin TiO
                    2
                    nanosheets (Cr‐TiO
                    2‐x
                    ), that enables the cooperative coupling of two‐electron water oxidation (2e
                    −
                    WOR) and oxygen reduction (2e
                    −
                    ORR) in a single photocatalytic framework. In situ x‐ray absorption/emission spectroscopy and excited‐state density functional theory calculations reveal that Cr single atoms selectively accumulate photogenerated holes to drive 2e
                    −
                    WOR, while O
                    V
                    sites trap electrons to activate O
                    2
                    for 2e
                    −
                    ORR. This self‐sustaining proton‐coupled electron transfer (PCET) loop not only suppresses charge recombination but also achieves a record H
                    2
                    O
                    2
                    production rate of 764.9 µmol g
                    −1
                     h
                    −1
                    in pure water without sacrificial agents, with a solar‐to‐chemical conversion efficiency of 1.23% and an apparent quantum yield of 11.5% at 420 nm. This work establishes a blueprint for the atomic‐level design of dual‐redox photocatalysts and provides direct spectroscopic evidence of excited‐state charge partitioning, opening new avenues for efficient solar‐fuel synthesis.",crossref,0
High‐Density Co‐Based Single‐Atom Nanozymes Alleviate Myocardial Ischemia‐Reperfusion Injury by Disrupting the Cycle of Oxidative Stress‐Ferroptosis‐Inflammatory Response,https://onlinelibrary.wiley.com/doi/10.1002/anie.3395960?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:34:41 UTC,2026-08-14 16:34:41+00:00,10.1002/anie.3395960,Hongjie Zhang,"ABSTRACT
                  
                    The vicious cycle of “oxidative stress‐ferroptosis‐inflammatory response” is a key cause of the progression of myocardial ischemia‐reperfusion injury (MIRI), but single antioxidant or anti‐inflammatory therapies have not yielded satisfactory therapeutic effects. In this study, we developed a multi‐functional nanoregulator (HCoMB) based on high‐density Co single‐atom nanozyme (HCoN
                    4
                    ) for efficient inhibition of MIRI pathological progression, potentially through disruption of the cycle of “oxidative stress‐ferroptosis‐inflammatory response”. HCoN
                    4
                    with 11.05 wt% Co loading exhibited boosted glutathione peroxidase (GPx)‐like activity, superoxide dismutase (SOD)‐like and catalase (CAT)‐like catalytic activities due to the increased metal loading, which not only raised the number of catalytic active centers but also effectively improved the intrinsic activity of individual sites via electron transfer between densely distributed active sites. It can efficiently and stably scavenge ROS, upregulate the expression of glutathione peroxidase 4 (GPx4), and block the core pathway of ferroptosis. In addition, the combination with ML355 could specifically block the p53‐mediated ferroptosis process by inhibiting ALOX12 activity. Mechanistically, the synergistic effect can significantly alleviate lipid peroxidation and oxidative stress injury in cardiomyocytes, and ultimately break the vicious cascade cycle of oxidative stress, ferroptosis and inflammatory response, and realize effective protection against MIRI.",crossref,0
Supramolecular Self‐Assembly Enables Controlled Lithium Replenishment Toward High‐Performance and Sustainable Regeneration of Spent LiFePO4 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.4146793?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:36:08 UTC,2026-08-14 16:36:08+00:00,10.1002/anie.4146793,Jiaheng Zhang,"ABSTRACT
                  
                    With the rapid expansion of lithium–ion battery deployment, spent LiFePO
                    4
                    (LFP) regeneration is vital for closing material loops. However, in conventional solid‐state regeneration, limited solid–solid contact and the premature formation of a dense conductive carbon layer hinder the effective coordination of lithium replenishment, structural defect repair, and interfacial reconstruction, thereby limiting lithium utilization efficiency and structural restoration. This paper presents a self‐assembled supramolecular (SAS) regeneration system spontaneously formed from trithiocyanuric acid (TMT) and lithium acetate (CH
                    3
                    COOLi). Through Li–S coordination and hydrogen‐bonding interactions, the precursor self‐assembles into an ordered supramolecular architecture that regulates the thermal evolution of the solid‐state regeneration process. Unlike the independent thermal decomposition of mechanically mixed precursors in conventional solid‐state regeneration, the ordered supramolecular architecture regulates the reaction sequence, enabling lithium to preferentially enter the LiFePO
                    4
                    lattice before the formation of a dense conductive carbon layer, thereby achieving efficient lithium replenishment and structural restoration. Subsequently, an in situ generated N/S co‐doped conductive carbon layer elevates interfacial conductivity of regenerated LFP. The regenerated cathode delivers 160.3 mAh g
                    −
                    1
                    (0.1 C) and 143.0 mAh g
                    −
                    1
                    (1 C), maintaining 88% capacity over 500 cycles at 1 C, while the pouch cell exhibits 81% capacity retention after 500 cycles at 0.5 C.",crossref,0
A Three‐Dimensional Ionic Conjugated Metal–Organic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.4078759?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:38:42 UTC,2026-08-14 16:38:42+00:00,10.1002/anie.4078759,Long Chen,"ABSTRACT
                  
                    Catecholate‐based conjugated metal–organic frameworks (MOFs) have garnered considerable research interest owing to their tunable structures, exceptional stability, outstanding conductivity, and intrinsic porosity. While most reported materials are limited to two‐dimensional (2D) architectures, the design and synthesis of new functional ligands remain a critical challenge. In contrast, three‐dimensional (3D) catecholate‐based MOFs, despite their promising prospect, are still underexplored. Although ionic MOFs have gained recent progress, their functionality remains limited by ligand design constraints. In this work, we report the design and synthesis of an unprecedented catechol‐based ionic conjugated 3D ligand‐the tetrabenzo[6,f,j,n][1,5,9,13]tetraazacyclohexadecinenickel(II) (Ni(TAAB)) based monomer, and successfully constructed a new ionic 3D electrically conductive MOF (
                    MOF1
                    ). Notably, the ionic nature of
                    MOF1
                    enables facile membrane formation. Conductivity measurements reveal
                    MOF1
                    exhibits promising semiconductor properties, with electronic absorption spanning across the visible and near‐infrared spectra and a bandgap of 1.28 eV. Remarkably, trifluoroacetic acid‐doped
                    MOF1
                    demonstrates an excellent proton conductivity of 0.36 S/m at 97% relative humidity, making it a mixed electronic‐proton conductor. This work provides valuable insights into developing 3D conjugated MOFs as multifunctional ionic materials.",crossref,0
Halogen Substitution as a “Chirality Editor” for Amplifying Spin‐Selective Transport in Lead‐Free Metal‐Halide Hybrids,https://onlinelibrary.wiley.com/doi/10.1002/anie.3778438?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:39:18 UTC,2026-08-14 16:39:18+00:00,10.1002/anie.3778438,Kui Zhao,"ABSTRACT
                  
                    Lead‐free metal‐halide hybrids hold promise as flexible semiconductors for X‐ray detection, but their application is constrained by inefficient carrier transport. Here, we introduce halogen substitution on chiral molecular cations as a “chirality editor” to modulate the chiral electrostatic environment and thereby amplify spin‐selective transport in bismuth‐based hybrids. A series of nine (
                    S
                    /
                    rac
                    /
                    R
                    ‐XPEA)
                    4
                    Bi
                    2
                    I
                    10
                    compounds, where X = F, Cl, or Br and XPEA = 1‐(4‐halophenyl)ethylamine, is systematically investigated, revealing that substitution from F to Br modulates molecular dipoles and local structural distortions, and enhances Rashba spin splitting. Consequently, chiroptical activity increases by nearly one order of magnitude and spin polarization efficiency rises from 68% to 89%, as confirmed by magnetoconductive atomic force microscopy. The amplified chiral‐induced spin selectivity (CISS) effect yields a 3.4‐fold enhancement in carrier mobility‐lifetime product (
                    μτ
                    up to 3.26 × 10
                    −3
                    cm
                    2
                    V
                    −1
                    ) while simultaneously reducing dark‐current drift by threefold. The optimized Br‐substituted homochiral flexible X‐ray detector achieves a sensitivity of 8865.82 ± 403 µC Gy
                    −1
                    cm
                    −2
                    and an ultralow detection limit of 7.16 nGy s
                    −1
                    . Overall, this work establishes a structure‐property‐performance framework that positions halogen‐based “chirality editing” as an efficient strategy for high‐performance radiation detectors.",crossref,0
Hydrophobic Quaternary Ammonium Iodides for Highly Stable Four−Electron Zinc−Iodine Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.8492354?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:40:27 UTC,2026-08-14 16:40:27+00:00,10.1002/anie.8492354,Ning Zhang,"ABSTRACT
                  
                    Aqueous four−electron zinc−iodine (Zn−I) batteries have attracted extensive attention due to their high capacity, material abundance, and high safety. However, the Zn−I battery suffers from poor reversibility and severe self−discharge due to the polyiodides shuttle effect and high‑valent I
                    +
                    hydrolysis facing by the conventional I
                    2
                    cathode. Herein, a series of organic iodides is designed by complexing I
                    3
                    −
                    with quaternary ammonium cations with different alkyl chain lengths. Experimental and theoretical analyses reveal that these organic cations form stable complexes with I
                    3
                    −
                    , effectively suppressing the shuttle effect of polyiodides and thereby stabilizing Zn metal anode. Meanwhile, their hydrophobic alkyl chains create a physical barrier at the electrode−electrolyte interface, limiting water access and mitigating the I
                    +
                    hydrolysis. Consequently, the as−designed (CH
                    2
                    )
                    18
                    N(CH
                    3
                    )
                    3
                    I
                    3
                    (C
                    18
                    I
                    3
                    ) cathode for four−electron Zn−I batteries manifest a high reversible capacity of 463.0 mAh g
                    −1
                    at 0.5 A g
                    −1
                    and excellent cycling stability with 80.0% capacity retention after 42800 cycles at 10 A g
                    −1
                    , significantly outperforming the conventional I
                    2
                    @active carbon counterpart. Moreover, the reaction mechanism involving the I
                    −
                    /I
                    3
                    −
                    /I
                    0
                    /I
                    +
                    redox couples in the C
                    18
                    I
                    3
                    cathode has been well elucidated by in situ characterizations. This work provides new guidelines for designing advanced cathode materials for Zn−I batteries.",crossref,0
Dual‐Action Sulfonium‐Amino Acid Additive Enabling Crystallization Regulation and Defect Passivation for High‐Performance Carbon‐Electrode Printable Mesoscopic Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.5667084?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:41:03 UTC,2026-08-14 16:41:03+00:00,10.1002/anie.5667084,Hongwei Han,"ABSTRACT
                  
                    The solution‐based processing of halide perovskites typically yields films of limited crystallinity, plagued by abundant grain boundaries and surface defects that degrade device performance. To address this, we introduce multifunctional DL‐methionine‐S‐methyl sulfonium chloride (DMSC) as a dual‐action additive for the perovskite precursor, which enables high‐quality crystallization and efficient defect passivation, substantially boosting the performance of hole‐conductor‐free, printable mesoscopic perovskite solar cells (p‐MPSCs) with carbon electrodes. The distinct functional groups of DMSC (–NH
                    2
                    , –COOH, and sulfonium) coordinate strongly with the perovskite components. This interaction refines the colloidal particle size distribution in the precursor solution, retards uncontrolled nucleation, and promotes subsequent crystal growth, ultimately enhancing the perovskite crystallinity within the mesoporous scaffold. Moreover, DMSC effectively passivates defect sites by interacting with Pb and I species, which suppresses non‐radiative recombination and enhances stability against aging. Consequently, p‐MPSCs incorporating DMSC achieve a champion power conversion efficiency of 22.5%, an encouraging advance over the 20.6% efficiency of control devices. Furthermore, encapsulated DMSC‐based p‐MPSCs retain 95% of their initial efficiency after 1000 h of maximum power point tracking under continuous one‐sun illumination at 55 ± 5°C and 55 ± 5% relative humidity. This work establishes an effective dual‐action additive strategy for achieving high‐quality perovskites towards high‐performance p‐MPSCs.",crossref,0
CRISPR RNA Engineering Enables Single Nucleotide Polymorphism Discrimination in Nucleic Acid Detection,https://onlinelibrary.wiley.com/doi/10.1002/anie.202600004?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:41:44 UTC,2026-08-14 16:41:44+00:00,10.1002/anie.202600004,Hanyong Peng,"ABSTRACT
                  Clustered Regularly Interspaced Short Palindromic Repeats (CRISPR)‐based diagnostic systems have emerged as powerful platforms for sensitive nucleic acid detection, yet their clinical reliability is frequently constrained by off‐target activation and insufficient discrimination of closely related sequences. This review synthesizes current advances aimed at enhancing the specificity of CRISPR diagnostics, with particular emphasis on the pivotal role of CRISPR RNA (crRNA) engineering. We detail how structural determinants of crRNA, including spacer length optimization, intentional mismatch design, secondary‐structure modulation, chemical modification, strand‐displacement gating, and synergistic design frameworks, govern CRISPR‐mediated target recognition and define the energetic and kinetic thresholds for accurate cleavage. Key engineering strategies encompassing computational prediction and modeling, high‐throughput screening, and hybrid guide architectures are systematically examined for their capacity to elevate single‐nucleotide discrimination, stabilize reaction performance, and enable robust multiplexed detection for pathogen profiling and mutation identification. Despite rapid progress, outstanding challenges persist, including interference from complex clinical matrices, lack of unified evaluation standards, and scalability barriers that hinder clinical translation. Addressing these limitations through integrated crRNA design, system‐level optimization, and standardized benchmarking will be essential for realizing the promise of CRISPR diagnostics. Ultimately, these advances are poised to support ultrasensitive, highly specific, and portable point‐of‐care testing, thereby accelerating precision medicine and strengthening infectious disease surveillance and management.",crossref,0
Enhancement of Dissymmetry Factors Through Axial Elongation of Hetero[n]helicenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.2703281?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:44:38 UTC,2026-08-14 16:44:38+00:00,10.1002/anie.2703281,Michael Pittelkow,"ABSTRACT
                  
                    Helicenes are attractive emitters of circularly polarized light, yet strategies to enhance their luminescence dissymmetry factor (
                    g
                    lum
                    ) remain underdeveloped. Herein, we report a scalable, facile synthetic route to hetero[9]helicenes utilizing a benzofuran scaffolding strategy. This efficient one‐pot protocol provides access to the hetero[9]helicenes at gram scale, enabling progressive axial elongation to hetero[12]‐ and hetero[15]helicenes. Structural characterization by NMR and single‐crystal xX‐ray diffraction confirms increasing helical distortion and reduced helical pitch upon elongation. Chiroptical investigations reveal a pronounced enhancement of both absorption (
                    g
                    abs
                    ) and emission (
                    g
                    lum
                    ) dissymmetry factors with increasing ring count. Notably, annulation with a three‐ring extension via a naphtofuran unit yields a twofold increase in
                    g
                    lum
                    , reaching 1.95 × 10
                    −2
                    at 475 nm for the [15]helicene. TD‐DFT calculations reproduce these trends, revealing that the enhancement originates from a systematic decrease in the electric transition dipole moment while the magnetic transition dipole moment remains constant, thereby increasing the relative magnetic contribution to the S
                    1
                    →
                    S
                    0
                    transition as well as the angle between the dipole moments. These findings establish axial elongation as a robust design principle for amplifying chiroptical responses in helicenes.",crossref,0
Reinforcing Particle Architectural Stability of Li‐Rich Cathode With Enhanced Anionic Redox Reaction Reversibility,https://onlinelibrary.wiley.com/doi/10.1002/anie.6490997?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:45:15 UTC,2026-08-14 16:45:15+00:00,10.1002/anie.6490997,Shi‐Gang Sun,"ABSTRACT
                  
                    Lithium‐rich layered oxides (LRLOs) promise exceptional energy densities (∼1000 Wh kg
                    −1
                    ) but suffer from coupled structural and chemical instabilities that impede their commercialization. While atomic scale regulation of anionic redox reaction (ARR) reversibility has been extensively explored, the mesoscale architectural degradation, which is exacerbated by detrimental porous structures inherited from precursors, remains critical yet overlooked. Herein, a cross‐scale synergistic strategy was introduced to simultaneously reinforce the mesoscale particle architecture and stabilize the atomic‐scale charge compensation in LRLOs. By incorporating fluorine to modulate the local electronic environment, the surface energy of the active (010) facets is selectively lowered, driving a profound morphological transformation of primary particles from plate‐like to equiaxed. This thermodynamic reconstruction effectively disrupts the adverse precursor‐inherited porosity, yielding highly compact secondary particles with accelerated Li
                    +
                    diffusion kinetics. Simultaneously, at the atomic scale, the strengthened transition metal‐oxygen (TM‐O) covalency suppresses excessive oxygen activation, thereby enhancing reversibility of the ARR. Benefiting from this synergistic architectural and chemical modulation, the cathode exhibits a 6.8% increase in Coulombic efficiency and delivers exceptional long‐term stability with capacity retention of 88.8% after 950 cycles. For Ah‐level full cells, 96.3% of reversible capacity after 1500 cycles under high‐voltage is achieved.",crossref,0
